"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"338",2019-08-06,13258.84275,13836.6576,17767.0296,28189.6389,26297.04375,13500.27,13177.134,13257.59805,14281.093125,18396.2151,26855.523,23050.7856,13527.666,13136.1993,13262.274,14175.243,18099.4284,29229.90975,25042.677525,13510.52775,13167.2952,13282.3665,14847.99075,18313.5843,27475.6275,23502.42225,13531.1094,13116.7125,13265.5239,14219.2935,18130.3002,28903.3542,27371.08125,13502.2626,13142.39985,13257.3123,14763.2796,18276.66,27578.521575,22962.19725,13563.562725,13104.63,13255.89975,13970.196,17949.6756,28886.2362,28299.44115,13485.422025,13147.641,13252.82175,14630.625,18311.0436,27223.601175,23011.8408,13556.754,13102.182,13243.820625,13794.948,17886.0528,28839.918375,29121.123375,13491.082575,13165.04475,13253.3766,14777.6256,18281.058075,27094.6701,23169.391875,13583.3085,13107.1113,13251.049875,13794.948,17853.642675,29441.0052
"339",2019-08-07,14051.0862,17884.935,28559.84805,26176.581,13499.002125,13180.663575,13280.29695,14056.6185,18455.1372,26469.021375,23964.9687,13508.86725,13143.8619,13459.5,14199.2352,18192.2679,29127.5244,24795.64575,13510.4625,13177.134,13519.0764,14738.292,18308.3841,28433.672325,23793.395625,13506.3936,13140.083925,13514.590125,14514.552,18199.7865,28902.9195,27262.035,13484.425725,13155.01425,13496.031,14850.8721,18267.168375,28651.725,23353.3485,13518.46665,13098.2085,13511.5236,14382.5625,18059.259375,28920.24,28231.979625,13475.689875,13108.7646,13371.966,14596.0515,18203.6961,28452.9294,23317.419375,13492.2024,13088.655,13396.3335,13849.9335,18013.174875,28935.2565,28713.9834,13470.57,13146.0606,13278.42315,14639.427,18296.496,28202.31,23427.363375,13565.26845,13091.4522,13503.672,13992.8688,17930.36475,29399.5656,28860.70725
"340",2019-08-08,18611.6535,28048.251375,25429.035375,13502.1645,13194.406575,13493.2392,15063.921,18346.5828,27630.5625,22769.29575,13478.36625,13132.8945,13519.539,15311.0178,18099.45,29217.312,23983.425,13484.206125,13147.641,13538.1132,15434.14275,18411.4053,28621.93455,23341.851,13492.9899,13113.842625,13655.223,15434.14275,18341.5941,29104.326,27016.1892,13466.142,13129.221825,13540.0788,15424.30125,18374.0409,28989.6867,23012.235,13500.117,13103.6967,13573.359,15323.3667,18099.45,29032.3278,27544.1625,13465.7235,13093.7409,13500.1701,15276.06,18334.80225,28934.6958,23179.3857,13491.233775,13086.7794,13515.4251,15190.59825,18064.62,29140.7247,28062.21915,13466.557125,13091.4495,13502.81475,15276.06,18332.841375,28926.7929,23208.678,13531.158,13091.4495,13506.7185,15200.0874,18073.908,29459.7945,28584.117,13477.249125
"341",2019-08-09,27677.3535,25126.551,13518.46665,13192.966125,13352.151375,14577.3099,18130.095,26120.4804,23327.402625,13499.29125,13136.667075,13404.5316,15059.349,18099.45,28719.40725,24015.4875,13515.0363,13177.134,13531.293,15276.06,18174.35475,27259.540875,22649.6385,13521.4578,13122.9099,13575.799125,15320.178,18119.737125,28151.328375,26882.384625,13510.4625,13171.6152,13496.5305,15276.06,18176.0625,27702.90675,22664.005875,13530.438,13114.998,13531.293,15279.67125,17922.5055,28200.4335,27066.179025,13507.4241,13132.73115,13385.8395,15077.81025,18176.0625,27549.277875,22649.6385,13526.81325,13115.4084,13498.79625,15154.7544,17898.3918,28082.12625,26905.23,13510.50165,13131.547875,13462.4295,15068.80125,18174.918375,27677.3535,22654.427625,13544.8227,13131.547875,13497.61725,15084.0783,17922.5055,29039.643,27157.3695,13506.8895,13147.641
"342",2019-08-10,24798.3615,13525.29225,13211.451,13378.051125,14294.6073,18099.45,26284.66425,23783.108625,13497.4665,13225.698,13408.1244,14807.7405,18255.3462,27721.0089,23435.1387,13521.1923,13179.2949,13532.42025,15276.06,18201.6,27342.201375,23288.958,13513.504725,13127.9535,13523.986125,15276.06,18225.954,27151.4394,26918.8425,13502.2626,13152.25755,13448.444625,14998.0401,18216.3015,26700.816375,23008.401,13517.4015,13145.859,13508.9604,15080.985,17955.9693,26574.90525,27450.9432,13501.28655,13132.22625,13381.517925,14605.839,18176.0625,26425.7982,23035.6359,13480.6275,13143.96225,13324.3974,14300.5905,17900.870625,26444.25,27427.6818,13493.28375,13156.883325,13369.6575,14632.81875,18274.5855,25819.2387,22901.9706,13527.45,13160.2482,13422.105,14848.749,17934.77025,27756.081,27452.5335,13503.2634,13160.2482,13367.31525
"343",2019-08-11,13510.4625,13177.134,13469.463,14396.56875,17911.1439,23983.425,23045.058,13476.236625,13177.134,13393.2852,14730.1821,18108.727875,26305.182,22607.0136,13486.3074,13177.134,13543.5645,15276.06,18134.735625,25084.717875,22281.48,13486.3074,13151.4408,13584.255525,15276.06,18116.69355,24608.9232,25179.1398,13483.0791,13159.001475,13501.366875,15198.636825,18173.76075,25431.41925,22345.6185,13496.09625,13170.978,13520.039625,15198.636825,17964.4959,25489.886625,25739.742375,13473.863325,13141.7424,13401.3456,14652.120375,18142.2873,25431.41925,22515.732,13469.463,13140.05625,13414.3056,14652.120375,17943.4575,25263.74475,26453.20275,13475.1087,13141.7424,13399.95375,14581.4607,18150.525,25148.0295,22644.963,13483.0791,13160.2941,13387.926375,14615.686575,17889.2793,26791.4439,27008.82765,13481.3214,13173.37425,13374.855,14668.7571
"344",2019-08-12,13283.66025,13510.1115,14136.2955,17647.443,23983.425,23227.506,13648.689,13336.2378,13463.955,14689.46025,18443.1843,27888.1353,23988.771,13542.3414,13266.9342,13664.24775,15286.89375,18192.8376,26918.773875,22590.52065,13547.3805,13177.134,13560.7635,15443.1765,18099.45,25855.30395,26263.44,13548.8871,13177.134,13507.785,15134.634,18221.70375,26042.7447,22226.0211,13693.914,13175.62605,13531.293,15293.52,17873.96895,25082.118,25255.6191,13659.442425,13177.134,13444.2477,14738.6952,18294.4278,25862.3127,22282.4088,13561.8192,13181.8995,13518.3636,15124.0392,18013.1931,25082.118,25275.213,13681.6155,13176.46575,13562.073,15101.24175,18249.3405,25550.0001,22254.8715,13864.8348,13224.08565,13499.29125,15234.05745,17871.31215,26855.523,25233.2442,13604.7141,13251.839625,13470.060375,14851.782,18360.4248
"345",2019-08-13,14318.856,14973.8715,17647.443,24077.514375,22900.654125,13715.0766,13482.930375,13564.640025,14910.827625,17966.0835,27240.39,24397.84125,13484.98125,13204.17,13562.0586,15293.3886,18099.45,25644.2391,22599.7911,13534.2522,13201.3035,13642.83,15553.8603,18131.382,25215.8373,26569.9395,13649.135175,13217.988375,13598.6553,15276.06,18176.0625,25604.73,22427.5212,13690.693575,13238.7129,13638.7215,15536.2293,17972.5932,25369.776,26217.513,13649.135175,13209.7878,13513.662,15149.491425,18176.98185,25869.753,22650.99255,13570.27425,13177.134,13522.4775,15188.8122,17959.1121,25450.1046,26602.4196,13567.43925,13177.134,13526.1135,15149.491425,18176.0625,25538.62905,22523.0481,13690.693575,13213.846575,13511.547,15410.8935,17966.0835,26807.689125,26585.9955,13592.853,13246.1325,13513.0365,15232.281525,18224.985825,27572.944725
"346",2019-08-14,15959.7702,17662.4253,24000.526125,23218.3611,15250.707,14868.7002,14318.856,15576.6015,17647.443,27689.9265,25185.66075,13486.38795,13177.134,13626.48285,15354.84195,18118.2825,26832.8214,23250.3894,13503.4155,13115.9223,13717.188,15496.4637,18050.1075,26436.324375,26905.23,13695.79725,13179.8394,13733.28,15375.118275,18176.0625,25949.637,22305.1401,13805.163,13151.626425,13794.948,15455.2896,17694.106875,25495.362,25680.043125,13710.726,13177.134,13640.3946,15287.562,18250.102125,25838.0766,22633.407,13622.569875,13156.286625,13685.6196,15287.855625,17966.22255,25683.74775,26697.735,13634.065125,13177.134,13728.6819,15287.855625,18281.9025,25949.637,22596.9723,13712.902875,13165.63335,13606.6095,15287.855625,17845.259175,26855.523,26905.23,13601.8818,13195.0161,13565.2185,15300.4734,18331.2054,28337.97825,23240.1474
"347",2019-08-15,17826.584625,24139.88325,22947.532875,13552.038,13216.098375,12425.022,13026.258,18214.2,27050.55075,24492.672,13335.05925,13218.184125,13565.36025,13956.75225,18475.9893,27097.66035,22787.5059,13561.425,13537.8675,14389.272,15810.541875,18342.007875,27386.9559,27064.33425,13561.425,13208.904,13617.52965,15216.4737,18150.525,26960.09805,22761.2214,13504.8123,13131.1935,13585.8285,15283.884375,17873.4465,26245.6875,26877.23775,13561.425,13177.134,13530.3966,14957.8515,18099.45,25169.4621,22296.0303,13551.3594,13150.5066,13654.5102,15192.912825,17919.171675,24957.7965,24813.853875,13693.520475,13212.233325,13787.2152,15208.0119,18103.1139,25249.6026,22576.392,13679.884125,13263.7716,13787.2152,15276.06,18004.231125,27027.9288,26905.23,13583.6865,13253.3496,13606.6095,15249.7296,18170.76915,27787.7088,22784.5575,13508.91225
"348",2019-08-16,24785.8245,23399.7903,13584.8853,13368.19275,12947.0031,13106.736,18205.1109,27997.6797,25499.799,13373.355825,13267.1952,13423.599,13786.129125,18391.9338,27992.5308,23656.816125,13510.4625,13492.6506,13692.49875,15403.9644,18275.62275,28623.627,27770.0265,13548.5595,13234.3785,13624.2405,15276.06,18099.45,28032.035175,23052.3489,13538.376,13146.8589,13549.7547,15056.658,17770.959,27851.32575,26905.23,13561.425,13177.134,13441.1472,14639.427,18099.45,27148.1922,22766.6592,13507.317,13144.1643,13506.1677,15001.2054,17837.19225,26747.4015,26830.153125,13569.282,13205.0421,13516.6005,15056.658,18102.106125,25960.4694,22549.62915,13667.4,13219.7103,13533.2802,15001.2054,17796.8421,27969.1245,26843.373,13577.139,13303.911375,13524.2955,15093.762075,18162.60975,28752.804,23611.09275,13512.6873,13210.209
"349",2019-08-17,22617.525375,13607.3277,13498.17075,13038.732,13246.46325,17647.443,26855.523,25172.30475,13434.2199,13208.8158,13526.7408,14746.741875,18498.375,26361.773325,22463.03925,13606.1289,13267.841175,13966.3467,15620.9985,18012.945375,25647.849,26843.373,13708.98,13270.429125,13718.4003,15135.2901,18179.388,25528.07475,22292.7723,13646.728125,13208.0031,13703.430375,15042.7071,17740.08,24661.63575,25462.446525,13662.1053,13215.551625,13600.92825,14850.2655,18099.45,25171.4142,22302.783,13643.150625,13256.72325,13747.1148,15121.4445,17832.717,24613.9695,25351.4745,13755.888,13260.12075,13718.4003,14991.5205,18099.45,25419.474,22305.7665,13770.30375,13447.235925,13749.831,15042.7071,17834.191875,26855.523,25895.77695,13658.1984,13348.1871,13531.293,14910.984,18176.43375,28174.815,22941.738,13510.4625,13217.9364,13513.662
"350",2019-08-18,13499.002125,13435.365375,12585.02265,12928.1346,17866.69785,25951.707,23983.425,13453.63425,13248.025875,13406.139225,13803.5565,18514.153125,26372.920275,22908.9645,13533.936975,13549.4073,14318.856,15709.69575,18600.22305,26194.3605,26617.13325,13592.853,13243.3434,13676.3676,15261.3747,18310.5387,26855.523,22281.48,13505.4081,13153.694625,13656.8025,15278.94,17918.742375,25416.243,23711.3784,13584.51405,13195.922625,13613.02425,15177.1455,18099.45,25172.8695,22105.575,13566.781125,13208.821875,13755.172275,15261.3747,18092.210625,23983.425,22502.9538,13694.0652,13248.289125,13823.929125,15189.09705,17964.86445,23862.363075,22071.5496,13819.487625,13492.7694,14231.4705,15278.4675,17827.99065,25751.100825,22502.9538,13724.463375,13473.273375,13598.3835,15273.3411,18099.45,26263.44,22124.7315,13481.334,13206.090375,13531.293,15355.3995
"351",2019-08-19,13730.7879,13080.44295,13110.147,17096.7186,25196.524875,23382.78975,13459.5,13399.5978,13614.6312,14711.6682,18410.625,25705.499625,23145.1074,13531.032,13645.6866,14471.056125,15764.652,18104.414625,25866.8667,25378.4016,13572.9486,13252.105575,13759.7535,15099.399,18099.45,25025.652,22175.764875,13593.4902,13251.232125,13946.9787,15276.06,17832.717,24554.988,23744.349,14083.2,13365.98415,14051.934,14945.33025,17691.10875,24896.205,22120.31925,13767.3945,13400.56845,13968.669375,15157.8,17943.039,24278.80095,24054.24825,13762.3212,13277.5245,13885.0335,15110.785575,18070.41555,24957.873,22174.57575,13766.8356,13531.293,14279.922,15276.06,17998.696125,26855.523,23897.646,13665.5127,13486.514175,13927.23045,15075.59175,18099.45,28388.061,22537.1205,13493.475,13234.7655,13689.04725,15322.617,18089.4843
"352",2019-08-20,13095.756,13253.5683,17258.3298,26004.972375,23221.7055,13465.4778,13290.3855,13577.851125,15028.68465,18365.265,25913.031975,22571.4006,13549.0545,13421.280375,14298.8328,15759.27675,18020.066625,25032.65175,26263.44,13670.471925,13529.9115,14168.2824,15276.06,18064.707075,25258.4136,22133.3904,13771.35,13290.3855,13720.5009,15385.7475,17715.77775,24296.3415,25317.3798,13771.35,13258.97775,13673.42235,15091.039125,18004.107375,24772.7457,22132.139625,13589.2701,13328.573625,13824.0765,15276.06,17832.717,24124.237425,24437.78775,13936.07835,13458.3525,13903.58655,15211.2807,17552.414475,24772.7457,22126.19625,13931.9595,13561.71525,14086.125,15305.3469,17439.7644,26142.2145,24870.0195,13776.3315,13551.9831,13880.781,15271.5402,17943.0993,27258.967125,22148.498925,13520.997225,13243.284,13683.6621,15489.027,17899.4232,27412.9983
"353",2019-08-21,13318.1253,17460.5175,25261.5915,22743.68085,13531.293,13662.31455,14381.2197,15510.8871,18526.25925,24836.33205,22705.0155,13561.425,13423.168125,13794.948,15698.360925,18123.26265,24987.8673,24173.9055,13738.9581,13446.0675,14070.282525,15285.69,18014.3892,25433.56125,22112.33715,13803.28425,13551.379875,14367.385125,15647.0994,17832.717,24005.88225,22569.18975,13899.3192,13486.5324,14070.282525,15170.24925,17647.443,23877.67275,22036.589325,13839.205725,13515.0669,14454.8523,15347.016,17540.53515,23266.4256,22358.877525,14091.975,13772.8998,14548.838625,15311.538,17521.4151,23269.9446,21887.4285,14086.051875,13798.9323,14248.8207,15480.288,17449.9875,24733.9278,22540.92975,13920.8544,13611.70575,14243.229,15448.9365,17735.8194,26584.335,22090.9275,13659.10965,13530.3966,14203.292625,15717.088125,18099.45,26679.5784,24256.776375
"354",2019-08-22,18084.3165,25668.1008,23976.0135,13979.10825,13907.178,14832.16785,15807.96,17958.655125,25145.4726,22246.34895,13520.833875,13453.259625,13790.5146,15543.36675,18010.539,24582.123,25325.868375,13600.143,13501.1394,14186.691675,15558.4746,18136.37925,25499.799,22175.764875,13832.2026,13595.752125,14318.856,15807.96,17681.364,24270.768,24500.1105,13722.0426,13365.4374,13794.0408,15276.06,18099.45,25292.871,22246.34895,13577.139,13314.49515,13900.620375,15454.3338,17966.0835,24958.269,24832.405575,13619.284875,13360.869675,13825.790775,15283.989,18136.37925,25484.7789,22214.9925,13636.1961,13489.236,14065.4151,15555.9465,18009.6102,26930.28735,25070.0805,13571.1126,13475.9187,13794.6078,15405.1713,18136.80315,27896.6322,22429.7397,13510.593,13274.7633,13624.2405,15576.4188,18064.62,28807.6527,27155.5983,13526.1765
"355",2019-08-23,25746.2028,24847.7274,13913.3646,13843.63845,14848.73775,15807.96,18535.260375,26201.5479,23250.0384,13495.3965,13357.313775,13635.336375,15464.9187,18254.9385,26855.523,26905.23,13562.8452,13218.606,13690.5795,15395.3055,18175.61295,26531.958375,22176.47295,13674.4173,13199.184,13925.0745,15591.6063,17772.9291,25110.74925,24430.40325,13673.495925,13231.6434,13717.188,15103.017,18140.8464,26336.8134,22147.8786,13669.239375,13507.1199,14315.4486,15567.13575,18128.717325,24765.88275,24876.0045,13768.72425,13249.618875,13679.6283,15133.149,18143.427375,26465.84145,22207.044375,13648.35825,13556.54475,14315.4486,15567.13575,18099.45,27150.86925,24947.618625,13660.099875,13259.2635,13639.633875,15163.7121,18170.418825,28920.24,22960.1628,13491.082575,13204.2771,13644.14625,15489.027,18102.106125,29037.1851,27139.1661,13518.309375,13186.0665
"356",2019-08-24,25888.183875,13576.671,13926.6567,14782.3083,15823.863,18590.9364,28224.05175,26142.38685,13459.5,13087.5183,13632.1758,15578.202375,18099.45,28954.521,27500.5908,13504.2552,13108.92525,13570.255125,15435.9405,17990.57925,27756.081,22361.330475,13674.4632,13147.912125,13752.18,15490.6263,17770.959,25817.868,26555.7555,13710.222,13201.0245,13717.188,15516.819,18099.45,26069.958,22114.1394,13735.35,13177.134,13787.595,15518.367,17796.3282,24076.8315,26270.838,13863.083625,13225.365,13983.2325,15516.819,17964.91845,25499.799,22094.5329,14083.2,13568.9895,14168.0205,15687.1377,17647.443,26855.523,25824.5145,13969.0494,13496.031,14091.975,15541.47,18099.45,27982.49355,22172.90085,13561.71525,13219.96725,13726.908,15648.93675,17944.0956,28651.725,27259.4268,13546.906425,13248.5463,13872.325275
"357",2019-08-25,13528.058625,13763.0313,14503.797,15723.594,18612.4284,27770.3478,24954.3981,13338.8514,13138.22025,13531.293,15276.06,18111.034125,28950.235875,27420.804,13526.81325,13177.134,13639.7925,15276.06,18099.45,27542.6424,22191.3135,13625.0505,13146.9678,13915.1682,15315.0858,17746.8894,25604.5266,25967.14875,13731.4575,13207.971375,13793.95575,15043.903875,18075.8997,25228.093275,22125.8574,13696.0443,13236.685875,13915.55025,15276.06,17873.4465,24105.6162,26263.44,14083.2,13510.7235,14318.856,15538.458825,18072.63495,25228.093275,22126.2948,14213.35755,13576.194,14088.684375,15292.7082,17547.68205,27102.429,26327.61,13820.4414,13520.523375,14035.626,15291.3177,18099.45,28531.8099,22659.21675,13510.52775,13218.72615,13649.3055,15291.3177,17832.717,28521.4491,27262.035,13537.727775,13218.62625,13781.20275,15276.06
"358",2019-08-26,13677.286725,14150.642625,15580.5876,18423.45675,27756.081,23757.246,13440.193875,13131.0927,13531.293,15302.9655,17966.0835,28818.4446,27413.46855,13508.872875,13177.134,13611.6945,15276.06,18099.45,27208.6101,22129.614,13642.3467,13174.36875,13823.6706,15462.108,17647.443,25378.44345,26333.465625,13652.6445,13199.583375,13632.431625,15098.157,18064.4688,25219.8603,22126.1112,13670.43345,13199.661,13930.07895,15473.2095,17647.443,24609.258,26117.7777,13785.9021,13258.97775,13991.977125,15299.05275,18037.420875,25329.11175,22124.85975,13902.228,13544.442,14188.8897,15589.630125,17576.9505,27843.885,26373.76875,13642.047,13496.031,14112.617175,15311.736,18099.45,28652.9994,22488.364125,13532.133375,13197.137625,13562.2728,15466.1985,17792.25525,29021.851125,27499.726125,13517.1315,13195.922625,13591.6677,15276.06,18162.282375
"359",2019-08-27,14586.4296,15807.96,18718.533,27756.081,25824.015,13464.4815,13177.134,13631.40225,15502.12425,18099.45,28920.24,27870.47055,13510.593,13173.18525,13697.901,15409.035,17930.3229,27651.6,22482.558,13631.96925,13177.134,13794.4755,15409.035,17647.443,26728.4286,27500.696775,13572.2358,13231.8495,13786.2486,15311.538,18099.45,26875.6416,22190.6322,13551.215625,13199.661,13894.223625,15307.25175,17647.443,25482.6837,26800.63875,13568.7852,13257,13899.367125,15271.7184,18092.484,26311.156425,22121.802,13706.17065,13388.41125,14056.7049,15445.0692,17641.5993,27646.011,26800.63875,13569.8004,13484.617425,14091.975,15338.7999,18099.45,28654.911,23147.388,13520.3643,13219.893,13661.85825,15476.9886,17688.6207,28961.2314,27885.67425,13524.92325,13268.7153,13733.917875,15331.3479,18099.45,28808.62425
"360",2019-08-28,16070.67,19561.6863,28234.9287,26076.794625,13474.7469,13391.402625,14015.11815,15749.31375,17952.7194,28771.95465,28250.5239,13501.2663,13128.9435,13535.3457,15359.085,17916.47775,27756.081,22910.7645,13579.1685,13141.828125,13840.9605,15468.994125,17647.443,27518.110875,29249.429625,13581.53325,13177.134,13642.047,15286.76685,18090.502875,26055.0108,22293.1989,13620.0915,13122.459675,13966.158375,15500.4786,17439.759,25194.522375,27362.5155,13688.2305,13247.601975,14034.9096,15063.921,18099.45,25186.243275,22162.218975,14080.5297,13478.7591,14019.0669,15718.9896,17526.2805,27738.76725,27254.655,13688.744175,13695.3234,14209.95825,15737.21865,18265.98375,28653.849,23394.901275,13525.126875,13257.8145,13679.199,15500.4786,17676.6057,29298.1122,28455.759,13526.58375,13243.9941,13848.003,15593.6178,18099.45,29215.63215,27330.6825
