,id_ristorante,Location,Regione,Provincia,data,scontrini,lordototale,Prezzo_medio_per_scontrino,Giorno,Month,Year,Season,Weekend,Festivo,Popolazione,Precipitazioni(mm),Pioggia,ColoreCOVID,Dose1,Dose2,DoseUnica,Booster1,Booster3Dosi,Booster2,Dose1Cum,Dose2Cum,DoseUnicaCum,Booster1Cum,Booster3DosiCum,Booster2Cum,BENZINA,GASOLIO_AUTO,GPL,GASOLIO_RISCALDAMENTO,O.C._FLUIDO_BTZ,O.C._DENSO_BTZ,BENZINA/LITRO,GASOLIO_AUTO/LITRO,GPL/LITRO,GASOLIO_RISCALDAMENTO/LITRO,O.C._FLUIDO_BTZ/LITRO,O.C._DENSO_BTZ/LITRO,Durum wheat (€/Tonne),Feed barley (€/Tonne),Maize (€/Tonne),Milling wheat (€/Tonne)
8630,R002,Piacenza,Emilia Romagna,Piacenza,2021-10-26,599.0,19681.488,32.85724207011686,Tuesday,10,2021,Autumn,False,False,102731,,,bianco,1461.0,3985.0,180.0,8933.0,,,3413382.0,3169636.0,140745.0,100477.0,2.0,,,,,,,,,,,,,,,,,
8631,R002,Piacenza,Emilia Romagna,Piacenza,2021-10-27,778.0,26038.854000000003,33.46896401028278,Wednesday,10,2021,Autumn,False,False,102731,,,bianco,1225.0,3633.0,175.0,9159.0,,,3414607.0,3173269.0,140920.0,109636.0,2.0,,,,,,,,,,,,,,,,,
8632,R002,Piacenza,Emilia Romagna,Piacenza,2021-10-28,726.0,24032.16,33.10214876033058,Thursday,10,2021,Autumn,False,False,102731,,,bianco,1523.0,4380.0,208.0,10794.0,,,3416130.0,3177649.0,141128.0,120430.0,2.0,,,,,,,,,,,,,,537.5,266.0,291.0,298.0
8633,R002,Piacenza,Emilia Romagna,Piacenza,2021-10-29,884.0,30403.890000000003,34.39354072398191,Friday,10,2021,Autumn,False,False,102731,,,bianco,1321.0,4306.0,189.0,10425.0,,,3417451.0,3181955.0,141317.0,130855.0,2.0,,,,,,,,,,,,,,,,,
8634,R002,Piacenza,Emilia Romagna,Piacenza,2021-10-30,971.0,36953.982,38.05765396498455,Saturday,10,2021,Autumn,True,False,102731,,,bianco,1416.0,5229.0,223.0,8871.0,,,3418867.0,3187184.0,141540.0,139726.0,2.0,,,,,,,,,,,,,,,,,
8635,R002,Piacenza,Emilia Romagna,Piacenza,2021-10-31,910.0,40007.871,43.964693406593405,Sunday,10,2021,Autumn,True,True,102731,,,bianco,673.0,2735.0,134.0,3197.0,,,3419540.0,3189919.0,141674.0,142923.0,2.0,,,,,,,,,,,,,,,,,
8636,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-01,741.0,28316.763000000003,38.214255060728746,Monday,11,2021,Autumn,False,True,102731,,,bianco,670.0,1820.0,77.0,2603.0,,,3420210.0,3191739.0,141751.0,145526.0,2.0,,1749.25,1613.08,830.18,1406.64,918.09,613.78,1.74925,1.6130799999999998,0.8301799999999999,1.4066400000000001,0.9180900000000001,0.61378,,,,
8637,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-02,604.0,19706.22,32.62619205298014,Tuesday,11,2021,Autumn,False,False,102731,,,bianco,1015.0,4651.0,166.0,8889.0,,,3421225.0,3196390.0,141917.0,154415.0,2.0,,,,,,,,,,,,,,,,,
8638,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-03,493.0,18780.957,38.09524746450304,Wednesday,11,2021,Autumn,False,False,102731,,,bianco,913.0,3906.0,144.0,12073.0,,,3422138.0,3200296.0,142061.0,166488.0,2.0,,,,,,,,,,,,,,,,,
8639,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-04,691.0,21670.038,31.360402315484805,Thursday,11,2021,Autumn,False,False,102731,,,bianco,1050.0,4235.0,145.0,12714.0,,,3423188.0,3204531.0,142206.0,179202.0,2.0,,,,,,,,,,,,,,542.5,266.0,287.0,304.0
8640,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-05,920.0,31183.056000000004,33.89462608695653,Friday,11,2021,Autumn,False,False,102731,,,bianco,1013.0,3930.0,123.0,13943.0,,,3424201.0,3208461.0,142329.0,193145.0,2.0,,,,,,,,,,,,,,,,,
8641,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-06,1012.0,38314.674000000006,37.860349802371545,Saturday,11,2021,Autumn,True,False,102731,,,bianco,1499.0,3625.0,198.0,11741.0,,,3425700.0,3212086.0,142527.0,204886.0,2.0,,,,,,,,,,,,,,,,,
8642,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-07,795.0,28490.346,35.83691320754717,Sunday,11,2021,Autumn,True,True,102731,,,bianco,663.0,2442.0,89.0,4192.0,,,3426363.0,3214528.0,142616.0,209078.0,2.0,,,,,,,,,,,,,,,,,
8643,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-08,540.0,16906.941000000003,31.309150000000006,Monday,11,2021,Autumn,False,False,102731,,,bianco,1006.0,2938.0,140.0,12490.0,,,3427369.0,3217466.0,142756.0,221568.0,2.0,,1750.76,1613.84,832.38,1396.18,913.18,603.22,1.75076,1.61384,0.83238,1.39618,0.91318,0.60322,,,,
8644,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-09,623.0,21078.711000000003,33.83420706260033,Tuesday,11,2021,Autumn,False,False,102731,,,bianco,1022.0,3183.0,98.0,13850.0,,,3428391.0,3220649.0,142854.0,235418.0,2.0,,,,,,,,,,,,,,,,,
8645,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-10,661.0,22275.864,33.70024810892587,Wednesday,11,2021,Autumn,False,False,102731,,,bianco,974.0,2621.0,105.0,13555.0,,,3429365.0,3223270.0,142959.0,248973.0,2.0,,,,,,,,,,,,,,,,,
8646,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-11,668.0,23402.466,35.03363173652695,Thursday,11,2021,Autumn,False,False,102731,,,bianco,1129.0,3135.0,100.0,12920.0,,,3430494.0,3226405.0,143059.0,261893.0,2.0,,,,,,,,,,,,,,542.5,271.0,286.0,311.0
8647,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-12,942.0,32450.166,34.44815923566879,Friday,11,2021,Autumn,False,False,102731,,,bianco,947.0,2711.0,106.0,13992.0,,,3431441.0,3229116.0,143165.0,275885.0,2.0,,,,,,,,,,,,,,,,,
8648,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-13,969.0,37309.221,38.5028080495356,Saturday,11,2021,Autumn,True,False,102731,,,bianco,1527.0,2381.0,151.0,13762.0,,,3432968.0,3231497.0,143316.0,289647.0,2.0,,,,,,,,,,,,,,,,,
8649,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-14,843.0,31884.570000000003,37.82274021352313,Sunday,11,2021,Autumn,True,True,102731,,,bianco,500.0,983.0,67.0,6284.0,,,3433468.0,3232480.0,143383.0,295931.0,2.0,,,,,,,,,,,,,,,,,
8650,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-15,552.0,17086.005,30.952907608695654,Monday,11,2021,Autumn,False,False,102731,,,bianco,1147.0,2022.0,123.0,14538.0,,,3434615.0,3234502.0,143506.0,310469.0,2.0,,1749.56,1612.92,833.93,1406.5,917.36,614.44,1.74956,1.6129200000000001,0.83393,1.4065,0.9173600000000001,0.6144400000000001,,,,
8651,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-16,636.0,20648.817000000003,32.46669339622642,Tuesday,11,2021,Autumn,False,False,102731,,,bianco,1023.0,1637.0,89.0,15606.0,,,3435638.0,3236139.0,143595.0,326075.0,2.0,,,,,,,,,,,,,,,,,
8652,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-17,645.0,22165.353,34.36488837209302,Wednesday,11,2021,Autumn,False,False,102731,,,bianco,921.0,1938.0,80.0,15519.0,,,3436559.0,3238077.0,143675.0,341594.0,2.0,,,,,,,,,,,,,,,,,
8653,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-18,734.0,25011.774000000005,34.0759863760218,Thursday,11,2021,Autumn,False,False,102731,,,bianco,1329.0,1698.0,100.0,16668.0,,,3437888.0,3239775.0,143775.0,358262.0,2.0,,,,,,,,,,,,,,542.5,276.0,284.0,318.0
8654,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-19,972.0,35055.936,36.06577777777778,Friday,11,2021,Autumn,False,False,102731,,,bianco,1159.0,1858.0,94.0,17453.0,,,3439047.0,3241633.0,143869.0,375715.0,2.0,,,,,,,,,,,,,,,,,
8655,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-20,920.0,34475.544,37.47341739130435,Saturday,11,2021,Autumn,True,False,102731,,,bianco,1254.0,1762.0,105.0,16886.0,,,3440301.0,3243395.0,143974.0,392601.0,2.0,,,,,,,,,,,,,,,,,
8656,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-21,864.0,31693.896,36.68275,Sunday,11,2021,Autumn,True,True,102731,,,bianco,355.0,583.0,34.0,5299.0,,,3440656.0,3243978.0,144008.0,397900.0,2.0,,,,,,,,,,,,,,,,,
8657,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-22,615.0,21232.206,34.52391219512195,Monday,11,2021,Autumn,False,False,102731,,,bianco,1279.0,1600.0,95.0,20174.0,1.0,,3441935.0,3245578.0,144103.0,418074.0,3.0,,1746.87,1611.31,835.27,1398.39,914.27,612.11,1.74687,1.61131,0.83527,1.39839,0.91427,0.61211,,,,
8658,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-23,627.0,19949.841,31.81792822966507,Tuesday,11,2021,Autumn,False,False,102731,,,bianco,1455.0,1173.0,92.0,19919.0,,,3443390.0,3246751.0,144195.0,437993.0,3.0,,,,,,,,,,,,,,,,,
8659,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-24,708.0,25325.244,35.77011864406779,Wednesday,11,2021,Autumn,False,False,102731,,,bianco,1318.0,1169.0,98.0,21437.0,,,3444708.0,3247920.0,144293.0,459430.0,3.0,,,,,,,,,,,,,,,,,
8660,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-25,677.0,22521.537,33.266672082717875,Thursday,11,2021,Autumn,False,False,102731,,,bianco,1894.0,1191.0,127.0,24604.0,,,3446602.0,3249111.0,144420.0,484034.0,3.0,,,,,,,,,,,,,,537.5,288.0,285.0,328.0
8661,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-26,913.0,32246.802000000003,35.31960788608982,Friday,11,2021,Autumn,False,False,102731,,,bianco,1720.0,1101.0,136.0,25690.0,,,3448322.0,3250212.0,144556.0,509724.0,3.0,,,,,,,,,,,,,,,,,
8662,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-27,969.0,38185.965,39.407600619195044,Saturday,11,2021,Autumn,True,False,102731,,,bianco,2013.0,1600.0,199.0,22780.0,,,3450335.0,3251812.0,144755.0,532504.0,3.0,,,,,,,,,,,,,,,,,
8663,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-28,903.0,35310.573000000004,39.103624584717615,Sunday,11,2021,Autumn,True,True,102731,,,bianco,645.0,498.0,70.0,8879.0,,,3450980.0,3252310.0,144825.0,541383.0,3.0,,,,,,,,,,,,,,,,,
8664,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-29,695.0,21423.771,30.825569784172664,Monday,11,2021,Autumn,False,False,102731,,,bianco,2070.0,1417.0,201.0,22993.0,,,3453050.0,3253727.0,145026.0,564376.0,3.0,,1742.76,1607.49,835.33,1402.43,923.91,623.44,1.74276,1.60749,0.83533,1.40243,0.92391,0.6234400000000001,,,,
8665,R002,Piacenza,Emilia Romagna,Piacenza,2021-11-30,663.0,21071.61,31.782217194570137,Tuesday,11,2021,Autumn,False,False,102731,,,bianco,1653.0,1289.0,141.0,25451.0,,,3454703.0,3255016.0,145167.0,589827.0,3.0,,,,,,,,,,,,,,,,,
8666,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-01,833.0,24129.090000000004,28.96649459783914,Wednesday,12,2021,Autumn,False,False,102731,,,bianco,1683.0,941.0,167.0,24580.0,,,3456386.0,3255957.0,145334.0,614407.0,3.0,,,,,,,,,,,,,,,,,
8667,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-02,775.0,23528.826,30.35977548387097,Thursday,12,2021,Autumn,False,False,102731,,,bianco,1803.0,1222.0,193.0,26978.0,,,3458189.0,3257179.0,145527.0,641385.0,3.0,,,,,,,,,,,,,,532.5,296.0,290.0,332.0
8668,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-03,1001.0,32286.492,32.25423776223776,Friday,12,2021,Autumn,False,False,102731,,,bianco,2047.0,1106.0,208.0,30173.0,,,3460236.0,3258285.0,145735.0,671558.0,3.0,,,,,,,,,,,,,,,,,
8669,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-04,930.0,33931.494,36.48547741935484,Saturday,12,2021,Autumn,True,False,102731,,,bianco,1559.0,1580.0,187.0,24202.0,,,3461795.0,3259865.0,145922.0,695760.0,3.0,,,,,,,,,,,,,,,,,
8670,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-05,947.0,34347.537000000004,36.269838437170016,Sunday,12,2021,Autumn,True,True,102731,,,bianco,1163.0,501.0,119.0,14635.0,,,3462958.0,3260366.0,146041.0,710395.0,3.0,,,,,,,,,,,,,,,,,
8671,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-06,673.0,20287.719,30.14519910846954,Monday,12,2021,Autumn,False,False,102731,,,bianco,2534.0,1392.0,292.0,28117.0,,,3465492.0,3261758.0,146333.0,738512.0,3.0,,1732.9,1597.75,829.14,1367.82,896.09,579.44,1.7329,1.59775,0.82914,1.36782,0.89609,0.5794400000000001,,,,
8672,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-07,739.0,24776.037,33.526437077131256,Tuesday,12,2021,Autumn,False,False,102731,,,bianco,2430.0,1201.0,264.0,30888.0,,,3467922.0,3262959.0,146597.0,769400.0,3.0,,,,,,,,,,,,,,,,,
8673,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-08,553.0,20224.215,36.57181735985534,Wednesday,12,2021,Autumn,False,True,102731,,,bianco,1595.0,648.0,177.0,15259.0,,,3469517.0,3263607.0,146774.0,784659.0,3.0,,,,,,,,,,,,,,,,,
8674,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-09,616.0,20108.925000000003,32.64435876623377,Thursday,12,2021,Autumn,False,False,102731,,,bianco,2084.0,1528.0,246.0,33568.0,,,3471601.0,3265135.0,147020.0,818227.0,3.0,,,,,,,,,,,,,,527.5,303.0,289.0,332.0
8675,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-10,707.0,23058.567,32.614663366336636,Friday,12,2021,Autumn,False,False,102731,,,bianco,1737.0,1263.0,233.0,33727.0,,,3473338.0,3266398.0,147253.0,851954.0,3.0,,,,,,,,,,,,,,,,,
8676,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-11,960.0,37153.458000000006,38.701518750000005,Saturday,12,2021,Autumn,True,False,102731,,,bianco,1459.0,1450.0,203.0,29715.0,,,3474797.0,3267848.0,147456.0,881669.0,3.0,,,,,,,,,,,,,,,,,
8677,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-12,880.0,32738.661000000004,37.20302386363637,Sunday,12,2021,Autumn,True,True,102731,,,bianco,1268.0,585.0,164.0,19474.0,1.0,,3476065.0,3268433.0,147620.0,901143.0,4.0,,,,,,,,,,,,,,,,,
8678,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-13,669.0,21762.0,32.52914798206278,Monday,12,2021,Autumn,False,False,102731,,,bianco,1643.0,1092.0,218.0,33939.0,,,3477708.0,3269525.0,147838.0,935082.0,4.0,,1725.35,1590.37,822.16,1384.68,898.36,595.89,1.72535,1.5903699999999998,0.82216,1.3846800000000001,0.89836,0.59589,,,,
8679,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-14,761.0,23374.143000000004,30.715036793692516,Tuesday,12,2021,Autumn,False,False,102731,,,bianco,1614.0,1011.0,250.0,36045.0,,,3479322.0,3270536.0,148088.0,971127.0,4.0,,,,,,,,,,,,,,,,,
8680,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-15,732.0,24598.269,33.60419262295082,Wednesday,12,2021,Autumn,False,False,102731,,,bianco,1514.0,911.0,237.0,37136.0,,,3480836.0,3271447.0,148325.0,1008263.0,4.0,,,,,,,,,,,,,,,,,
8681,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-16,809.0,26318.304000000004,32.53189616810878,Thursday,12,2021,Autumn,False,False,102731,,,bianco,2475.0,1080.0,266.0,36926.0,,,3483311.0,3272527.0,148591.0,1045189.0,4.0,,,,,,,,,,,,,,527.5,303.0,286.0,329.0
8682,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-17,928.0,33133.077000000005,35.703746767241384,Friday,12,2021,Autumn,False,False,102731,,,bianco,2156.0,1032.0,256.0,36583.0,,,3485467.0,3273559.0,148847.0,1081772.0,4.0,,,,,,,,,,,,,,,,,
8683,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-18,952.0,36802.566,38.658157563025206,Saturday,12,2021,Autumn,True,False,102731,,,bianco,2610.0,1148.0,280.0,34454.0,,,3488077.0,3274707.0,149127.0,1116226.0,4.0,,,,,,,,,,,,,,,,,
8684,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-19,884.0,34137.774000000005,38.61739140271494,Sunday,12,2021,Autumn,True,True,102731,,,bianco,2288.0,366.0,254.0,20276.0,,,3490365.0,3275073.0,149381.0,1136502.0,4.0,,,,,,,,,,,,,,,,,
8685,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-20,802.0,23507.901,29.31159725685786,Monday,12,2021,Autumn,False,False,102731,,,bianco,2555.0,1473.0,254.0,35736.0,,,3492920.0,3276546.0,149635.0,1172238.0,4.0,,1722.46,1587.14,819.16,1388.25,897.64,592.22,1.72246,1.58714,0.81916,1.38825,0.89764,0.5922200000000001,,,,
8686,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-21,808.0,25463.106000000003,31.513745049504955,Tuesday,12,2021,Winter,False,False,102731,,,bianco,2441.0,1457.0,276.0,38073.0,,,3495361.0,3278003.0,149911.0,1210311.0,4.0,,,,,,,,,,,,,,,,,
8687,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-22,756.0,26772.255,35.41303571428571,Wednesday,12,2021,Winter,False,False,102731,,,bianco,2528.0,1267.0,273.0,37609.0,,,3497889.0,3279270.0,150184.0,1247920.0,4.0,,,,,,,,,,,,,,,,,
8688,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-23,838.0,31670.892,37.79342720763723,Thursday,12,2021,Winter,False,False,102731,,,bianco,3494.0,1621.0,376.0,36065.0,,,3501383.0,3280891.0,150560.0,1283985.0,4.0,,,,,,,,,,,,,,527.5,303.0,281.0,323.0
8689,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-24,321.0,12552.192,39.10340186915887,Friday,12,2021,Winter,False,False,102731,,,bianco,1394.0,855.0,173.0,22408.0,,,3502777.0,3281746.0,150733.0,1306393.0,4.0,,,,,,,,,,,,,,,,,
8690,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-25,347.0,11615.670000000002,33.474553314121046,Saturday,12,2021,Winter,True,True,102731,,,bianco,97.0,98.0,19.0,4821.0,,,3502874.0,3281844.0,150752.0,1311214.0,4.0,,,,,,,,,,,,,,,,,
8691,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-26,767.0,27403.245000000003,35.72782920469361,Sunday,12,2021,Winter,True,True,102731,,,bianco,407.0,244.0,84.0,14408.0,,,3503281.0,3282088.0,150836.0,1325622.0,4.0,,,,,,,,,,,,,,,,,
8692,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-27,742.0,26917.92,36.27752021563342,Monday,12,2021,Winter,False,False,102731,,,bianco,3217.0,2987.0,451.0,37010.0,,,3506498.0,3285075.0,151287.0,1362632.0,4.0,,1719.59,1585.32,819.37,1394.11,897.91,594.78,1.71959,1.5853199999999998,0.81937,1.39411,0.89791,0.59478,,,,
8693,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-28,684.0,24082.866,35.208868421052635,Tuesday,12,2021,Winter,False,False,102731,,,bianco,4380.0,1955.0,499.0,38645.0,,,3510878.0,3287030.0,151786.0,1401277.0,4.0,,,,,,,,,,,,,,,,,
8694,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-29,714.0,26584.362,37.233000000000004,Wednesday,12,2021,Winter,False,False,102731,,,bianco,3745.0,1606.0,428.0,39090.0,,,3514623.0,3288636.0,152214.0,1440367.0,4.0,,,,,,,,,,,,,,,,,
8695,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-30,756.0,28289.763000000003,37.420321428571434,Thursday,12,2021,Winter,False,False,102731,,,bianco,3503.0,1524.0,438.0,38511.0,2.0,,3518126.0,3290160.0,152652.0,1478878.0,6.0,,,,,,,,,,,,,,,,,
8696,R002,Piacenza,Emilia Romagna,Piacenza,2021-12-31,232.0,9015.921,38.86172844827586,Friday,12,2021,Winter,False,False,102731,,,bianco,1741.0,1030.0,206.0,24360.0,,,3519867.0,3291190.0,152858.0,1503238.0,6.0,,,,,,,,,,,,,,,,,
8697,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-01,562.0,23695.605,42.16299822064057,Saturday,1,2022,Winter,True,True,102902,,,bianco,313.0,177.0,56.0,7974.0,,,3520180.0,3291367.0,152914.0,1511212.0,6.0,,,,,,,,,,,,,,,,,
8698,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-02,787.0,31985.118,40.641827191867854,Sunday,1,2022,Winter,True,True,102902,,,bianco,1735.0,1646.0,293.0,24779.0,,,3521915.0,3293013.0,153207.0,1535991.0,6.0,,,,,,,,,,,,,,,,,
8699,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-03,573.0,22467.969,39.21111518324607,Monday,1,2022,Winter,False,False,102902,,,bianco,3980.0,3156.0,549.0,36776.0,,,3525895.0,3296169.0,153756.0,1572767.0,6.0,,1723.06,1587.92,818.31,1393.75,906.45,606.89,1.72306,1.58792,0.81831,1.39375,0.9064500000000001,0.60689,,,,
8700,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-04,574.0,21452.742,37.3741149825784,Tuesday,1,2022,Winter,False,False,102902,,,bianco,5389.0,2334.0,747.0,37556.0,,,3531284.0,3298503.0,154503.0,1610323.0,6.0,,,,,,,,,,,,,,,,,
8701,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-05,526.0,21044.475,40.00850760456274,Wednesday,1,2022,Winter,False,False,102902,,,bianco,3644.0,2134.0,578.0,38686.0,,,3534928.0,3300637.0,155081.0,1649009.0,6.0,,,,,,,,,,,,,,,,,
8702,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-06,607.0,24831.792,40.909047775947286,Thursday,1,2022,Winter,False,True,102902,,,bianco,2059.0,919.0,271.0,21091.0,,,3536987.0,3301556.0,155352.0,1670100.0,6.0,,,,,,,,,,,,,,,,,
8703,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-07,641.0,25904.826,40.413145085803436,Friday,1,2022,Winter,False,False,102902,,,bianco,3821.0,3924.0,476.0,37209.0,,,3540808.0,3305480.0,155828.0,1707309.0,6.0,,,,,,,,,,,,,,,,,
8704,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-08,610.0,24221.403,39.707218032786884,Saturday,1,2022,Winter,True,False,102902,,,bianco,4764.0,2858.0,528.0,35942.0,,,3545572.0,3308338.0,156356.0,1743251.0,6.0,,,,,,,,,,,,,,,,,
8705,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-09,629.0,26266.518000000004,41.759170111287766,Sunday,1,2022,Winter,True,True,102902,,,bianco,2649.0,2258.0,308.0,23424.0,,,3548221.0,3310596.0,156664.0,1766675.0,6.0,,,,,,,,,,,,,,,,,
8706,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-10,505.0,18022.824,35.688760396039605,Monday,1,2022,Winter,False,False,102902,,,giallo,4271.0,3852.0,454.0,39975.0,,,3552492.0,3314448.0,157118.0,1806650.0,6.0,,1733.4,1598.01,819.01,1422.64,917.27,621.89,1.7334,1.59801,0.81901,1.4226400000000001,0.91727,0.6218899999999999,,,,
8707,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-11,569.0,18798.075,33.037038664323376,Tuesday,1,2022,Winter,False,False,102902,,,giallo,4700.0,3346.0,470.0,42849.0,,,3557192.0,3317794.0,157588.0,1849499.0,6.0,,,,,,,,,,,,,,,,,
8708,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-12,673.0,23461.326,34.86081129271917,Wednesday,1,2022,Winter,False,False,102902,,,giallo,4204.0,3438.0,450.0,42295.0,,,3561396.0,3321232.0,158038.0,1891794.0,6.0,,,,,,,,,,,,,,,,,
8709,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-13,609.0,21413.349,35.161492610837435,Thursday,1,2022,Winter,False,False,102902,,,giallo,3815.0,3653.0,380.0,42847.0,,,3565211.0,3324885.0,158418.0,1934641.0,6.0,,,,,,,,,,,,,,,,,
8710,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-14,856.0,31043.898,36.26623598130841,Friday,1,2022,Winter,False,False,102902,,,giallo,4113.0,2637.0,412.0,43785.0,2.0,,3569324.0,3327522.0,158830.0,1978426.0,8.0,,,,,,,,,,,,,,,,,
8711,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-15,828.0,33885.378000000004,40.9243695652174,Saturday,1,2022,Winter,True,False,102902,,,giallo,5365.0,2573.0,501.0,42001.0,,,3574689.0,3330095.0,159331.0,2020427.0,8.0,,,,,,,,,,,,,,,,,
8712,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-16,678.0,28812.915000000005,42.49692477876107,Sunday,1,2022,Winter,True,True,102902,,,giallo,5912.0,1726.0,442.0,26945.0,,,3580601.0,3331821.0,159773.0,2047372.0,8.0,,,,,,,,,,,,,,,,,
8713,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-17,557.0,19489.734,34.99054578096948,Monday,1,2022,Winter,False,False,102902,,,giallo,2919.0,3562.0,304.0,37239.0,,,3583520.0,3335383.0,160077.0,2084611.0,8.0,,1754.31,1620.24,817.12,1436.82,926.0,626.89,1.75431,1.62024,0.81712,1.43682,0.926,0.62689,,,,
8714,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-18,589.0,20327.76,34.5123259762309,Tuesday,1,2022,Winter,False,False,102902,,,giallo,3274.0,4552.0,297.0,36688.0,,,3586794.0,3339935.0,160374.0,2121299.0,8.0,,,,,,,,,,,,,,,,,
8715,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-19,606.0,22223.079,36.671747524752476,Wednesday,1,2022,Winter,False,False,102902,0.6,True,giallo,2711.0,3845.0,255.0,37541.0,,,3589505.0,3343780.0,160629.0,2158840.0,8.0,,,,,,,,,,,,,,,,,
8716,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-20,619.0,21712.9707,35.07749709208401,Thursday,1,2022,Winter,False,False,102902,2.8,True,giallo,2420.0,4033.0,244.0,36668.0,,,3591925.0,3347813.0,160873.0,2195508.0,8.0,,,,,,,,,,,,,,534.5,303.0,284.0,323.0
8717,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-21,761.0,29156.031000000003,38.312787122207624,Friday,1,2022,Winter,False,False,102902,0.2,True,giallo,2784.0,2888.0,279.0,38900.0,,,3594709.0,3350701.0,161152.0,2234408.0,8.0,,,,,,,,,,,,,,,,,
8718,R002,Piacenza,Emilia Romagna,Piacenza,2022-01-22,796.0,32412.744,40.719527638190954,Saturday,1,2022,Winter,True,False,102902,,,giallo,4830.0,1617.0,330.0,33101.0,1.0,,3599539.0,3352318.0,161482.0,2267509.0,9.0,,,,,,,,,,,,,,,,,
