,id_ristorante,Location,Regione,Provincia,data,scontrini,lordototale,Prezzo_medio_per_scontrino,Giorno,Month,Year,Season,Weekend,Festivo,Popolazione,Precipitazioni(mm),Pioggia,ColoreCOVID,Dose1,Dose2,DoseUnica,Booster1,Booster3Dosi,Booster2,Dose1Cum,Dose2Cum,DoseUnicaCum,Booster1Cum,Booster3DosiCum,Booster2Cum,BENZINA,GASOLIO_AUTO,GPL,GASOLIO_RISCALDAMENTO,O.C._FLUIDO_BTZ,O.C._DENSO_BTZ,BENZINA/LITRO,GASOLIO_AUTO/LITRO,GPL/LITRO,GASOLIO_RISCALDAMENTO/LITRO,O.C._FLUIDO_BTZ/LITRO,O.C._DENSO_BTZ/LITRO,Durum wheat (€/Tonne),Feed barley (€/Tonne),Maize (€/Tonne),Milling wheat (€/Tonne)
7158,R001,Piacenza,Emilia Romagna,Piacenza,2020-04-14,,,,Tuesday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1422.27,1315.6,601.65,1125.61,694.18,304.63,1.42227,1.3155999999999999,0.60165,1.12561,0.6941799999999999,0.30463,278.5,182.5,187.0,212.5
7159,R001,Piacenza,Emilia Romagna,Piacenza,2020-04-15,,,,Wednesday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1422.27,1315.6,601.65,1125.61,694.18,304.63,1.42227,1.3155999999999999,0.60165,1.12561,0.6941799999999999,0.30463,278.5,182.5,187.0,212.5
7160,R001,Piacenza,Emilia Romagna,Piacenza,2020-04-16,,,,Thursday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1422.27,1315.6,601.65,1125.61,694.18,304.63,1.42227,1.3155999999999999,0.60165,1.12561,0.6941799999999999,0.30463,282.5,181.5,186.0,212.5
7161,R001,Piacenza,Emilia Romagna,Piacenza,2020-04-17,,,,Friday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1422.27,1315.6,601.65,1125.61,694.18,304.63,1.42227,1.3155999999999999,0.60165,1.12561,0.6941799999999999,0.30463,282.5,181.5,186.0,212.5
7162,R001,Piacenza,Emilia Romagna,Piacenza,2020-04-18,,,,Saturday,4,2020,Spring,True,False,104260,,,,,,,,,,,,,,,,1422.27,1315.6,601.65,1125.61,694.18,304.63,1.42227,1.3155999999999999,0.60165,1.12561,0.6941799999999999,0.30463,282.5,181.5,186.0,212.5
7163,R001,Piacenza,Emilia Romagna,Piacenza,2020-04-19,,,,Sunday,4,2020,Spring,True,True,104260,2.2,True,,,,,,,,,,,,,,1422.27,1315.6,601.65,1125.61,694.18,304.63,1.42227,1.3155999999999999,0.60165,1.12561,0.6941799999999999,0.30463,282.5,181.5,186.0,212.5
7164,R001,Piacenza,Emilia Romagna,Piacenza,2020-04-20,,,,Monday,4,2020,Spring,False,False,104260,8.2,True,,,,,,,,,,,,,,1411.26,1306.43,601.23,1092.0,679.27,295.13,1.41126,1.30643,0.60123,1.092,0.6792699999999999,0.29513,282.5,181.5,186.0,212.5
7165,R001,Piacenza,Emilia Romagna,Piacenza,2020-04-21,,,,Tuesday,4,2020,Spring,False,False,104260,1.0,True,,,,,,,,,,,,,,1411.26,1306.43,601.23,1092.0,679.27,295.13,1.41126,1.30643,0.60123,1.092,0.6792699999999999,0.29513,282.5,181.5,186.0,212.5
7166,R001,Piacenza,Emilia Romagna,Piacenza,2020-04-22,,,,Wednesday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1411.26,1306.43,601.23,1092.0,679.27,295.13,1.41126,1.30643,0.60123,1.092,0.6792699999999999,0.29513,282.5,181.5,186.0,212.5
7167,R001,Piacenza,Emilia Romagna,Piacenza,2020-04-23,,,,Thursday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1411.26,1306.43,601.23,1092.0,679.27,295.13,1.41126,1.30643,0.60123,1.092,0.6792699999999999,0.29513,282.5,179.5,185.0,210.5
7168,R001,Piacenza,Emilia Romagna,Piacenza,2020-04-24,,,,Friday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1411.26,1306.43,601.23,1092.0,679.27,295.13,1.41126,1.30643,0.60123,1.092,0.6792699999999999,0.29513,282.5,179.5,185.0,210.5
7169,R001,Piacenza,Emilia Romagna,Piacenza,2020-04-25,,,,Saturday,4,2020,Spring,True,True,104260,,,,,,,,,,,,,,,,1411.26,1306.43,601.23,1092.0,679.27,295.13,1.41126,1.30643,0.60123,1.092,0.6792699999999999,0.29513,282.5,179.5,185.0,210.5
7170,R001,Piacenza,Emilia Romagna,Piacenza,2020-04-26,,,,Sunday,4,2020,Spring,True,True,104260,,,,,,,,,,,,,,,,1411.26,1306.43,601.23,1092.0,679.27,295.13,1.41126,1.30643,0.60123,1.092,0.6792699999999999,0.29513,282.5,179.5,185.0,210.5
7171,R001,Piacenza,Emilia Romagna,Piacenza,2020-04-27,,,,Monday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1391.61,1287.06,598.97,1061.43,616.55,278.75,1.3916099999999998,1.2870599999999999,0.59897,1.06143,0.6165499999999999,0.27875,282.5,179.5,185.0,210.5
7172,R001,Piacenza,Emilia Romagna,Piacenza,2020-04-28,,,,Tuesday,4,2020,Spring,False,False,104260,1.0,True,,,,,,,,,,,,,,1391.61,1287.06,598.97,1061.43,616.55,278.75,1.3916099999999998,1.2870599999999999,0.59897,1.06143,0.6165499999999999,0.27875,282.5,179.5,185.0,210.5
7173,R001,Piacenza,Emilia Romagna,Piacenza,2020-04-29,,,,Wednesday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1391.61,1287.06,598.97,1061.43,616.55,278.75,1.3916099999999998,1.2870599999999999,0.59897,1.06143,0.6165499999999999,0.27875,282.5,179.5,185.0,210.5
7174,R001,Piacenza,Emilia Romagna,Piacenza,2020-04-30,,,,Thursday,4,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1391.61,1287.06,598.97,1061.43,616.55,278.75,1.3916099999999998,1.2870599999999999,0.59897,1.06143,0.6165499999999999,0.27875,282.5,177.5,183.0,209.5
7175,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-01,,,,Friday,5,2020,Spring,False,True,104260,2.4,True,,,,,,,,,,,,,,1391.61,1287.06,598.97,1061.43,616.55,278.75,1.3916099999999998,1.2870599999999999,0.59897,1.06143,0.6165499999999999,0.27875,282.5,177.5,183.0,209.5
7176,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-02,,,,Saturday,5,2020,Spring,True,False,104260,0.2,True,,,,,,,,,,,,,,1391.61,1287.06,598.97,1061.43,616.55,278.75,1.3916099999999998,1.2870599999999999,0.59897,1.06143,0.6165499999999999,0.27875,282.5,177.5,183.0,209.5
7177,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-03,,,,Sunday,5,2020,Spring,True,True,104260,,,,,,,,,,,,,,,,1391.61,1287.06,598.97,1061.43,616.55,278.75,1.3916099999999998,1.2870599999999999,0.59897,1.06143,0.6165499999999999,0.27875,282.5,177.5,183.0,209.5
7178,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-04,252.0,14722.884000000002,58.42414285714286,Monday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1374.28,1267.15,597.69,1051.46,635.91,283.13,1.37428,1.26715,0.59769,1.05146,0.63591,0.28313,282.5,177.5,183.0,209.5
7179,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-05,356.0,18185.823,51.083772471910116,Tuesday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1374.28,1267.15,597.69,1051.46,635.91,283.13,1.37428,1.26715,0.59769,1.05146,0.63591,0.28313,282.5,177.5,183.0,209.5
7180,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-06,392.0,20726.766,52.87440306122449,Wednesday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1374.28,1267.15,597.69,1051.46,635.91,283.13,1.37428,1.26715,0.59769,1.05146,0.63591,0.28313,282.5,177.5,183.0,209.5
7181,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-07,372.0,20049.525,53.89657258064516,Thursday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1374.28,1267.15,597.69,1051.46,635.91,283.13,1.37428,1.26715,0.59769,1.05146,0.63591,0.28313,282.5,175.5,182.0,207.5
7182,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-08,373.0,22761.675000000003,61.023257372654164,Friday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1374.28,1267.15,597.69,1051.46,635.91,283.13,1.37428,1.26715,0.59769,1.05146,0.63591,0.28313,282.5,175.5,182.0,207.5
7183,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-09,383.0,25008.21,65.29558746736292,Saturday,5,2020,Spring,True,False,104260,,,,,,,,,,,,,,,,1374.28,1267.15,597.69,1051.46,635.91,283.13,1.37428,1.26715,0.59769,1.05146,0.63591,0.28313,282.5,175.5,182.0,207.5
7184,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-10,423.0,20967.174000000003,49.56778723404256,Sunday,5,2020,Spring,True,True,104260,1.2,True,,,,,,,,,,,,,,1374.28,1267.15,597.69,1051.46,635.91,283.13,1.37428,1.26715,0.59769,1.05146,0.63591,0.28313,282.5,175.5,182.0,207.5
7185,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-11,430.0,18921.843,44.00428604651163,Monday,5,2020,Spring,False,False,104260,1.6,True,,,,,,,,,,,,,,1362.01,1252.79,595.32,1066.18,643.55,304.75,1.36201,1.25279,0.5953200000000001,1.0661800000000001,0.64355,0.30475,282.5,175.5,182.0,207.5
7186,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-12,396.0,17343.396,43.796454545454544,Tuesday,5,2020,Spring,False,False,104260,0.4,True,,,,,,,,,,,,,,1362.01,1252.79,595.32,1066.18,643.55,304.75,1.36201,1.25279,0.5953200000000001,1.0661800000000001,0.64355,0.30475,282.5,175.5,182.0,207.5
7187,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-13,415.0,18006.219,43.388479518072295,Wednesday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1362.01,1252.79,595.32,1066.18,643.55,304.75,1.36201,1.25279,0.5953200000000001,1.0661800000000001,0.64355,0.30475,282.5,175.5,182.0,207.5
7188,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-14,397.0,16977.141,42.76357934508816,Thursday,5,2020,Spring,False,False,104260,1.2,True,,,,,,,,,,,,,,1362.01,1252.79,595.32,1066.18,643.55,304.75,1.36201,1.25279,0.5953200000000001,1.0661800000000001,0.64355,0.30475,282.5,172.5,182.0,205.5
7189,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-15,488.0,23337.693000000003,47.823141393442626,Friday,5,2020,Spring,False,False,104260,1.8,True,,,,,,,,,,,,,,1362.01,1252.79,595.32,1066.18,643.55,304.75,1.36201,1.25279,0.5953200000000001,1.0661800000000001,0.64355,0.30475,282.5,172.5,182.0,205.5
7190,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-16,455.0,20993.094,46.13866813186814,Saturday,5,2020,Spring,True,False,104260,10.0,True,,,,,,,,,,,,,,1362.01,1252.79,595.32,1066.18,643.55,304.75,1.36201,1.25279,0.5953200000000001,1.0661800000000001,0.64355,0.30475,282.5,172.5,182.0,205.5
7191,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-17,459.0,21490.785000000003,46.82088235294118,Sunday,5,2020,Spring,True,True,104260,0.6,True,,,,,,,,,,,,,,1362.01,1252.79,595.32,1066.18,643.55,304.75,1.36201,1.25279,0.5953200000000001,1.0661800000000001,0.64355,0.30475,282.5,172.5,182.0,205.5
7192,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-18,460.0,18110.871,39.37145869565217,Monday,5,2020,Spring,False,False,104260,0.2,True,,,,,,,,,,,,,,1356.75,1247.39,593.8,1069.93,671.5,312.63,1.35675,1.24739,0.5938,1.06993,0.6715,0.31263,282.5,172.5,182.0,205.5
7193,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-19,523.0,20894.625,39.95148183556405,Tuesday,5,2020,Spring,False,False,104260,0.4,True,,,,,,,,,,,,,,1356.75,1247.39,593.8,1069.93,671.5,312.63,1.35675,1.24739,0.5938,1.06993,0.6715,0.31263,282.5,172.5,182.0,205.5
7194,R001,Piacenza,Emilia Romagna,Piacenza,2020-05-20,523.0,21715.992,41.52197323135755,Wednesday,5,2020,Spring,False,False,104260,,,,,,,,,,,,,,,,1356.75,1247.39,593.8,1069.93,671.5,312.63,1.35675,1.24739,0.5938,1.06993,0.6715,0.31263,282.5,172.5,182.0,205.5
