,id_ristorante,Location,Regione,Provincia,data,scontrini,lordototale,Prezzo_medio_per_scontrino,Giorno,Month,Year,Season,Weekend,Festivo,Popolazione,Precipitazioni(mm),Pioggia,ColoreCOVID,Dose1,Dose2,DoseUnica,Booster1,Booster3Dosi,Booster2,Dose1Cum,Dose2Cum,DoseUnicaCum,Booster1Cum,Booster3DosiCum,Booster2Cum,BENZINA,GASOLIO_AUTO,GPL,GASOLIO_RISCALDAMENTO,O.C._FLUIDO_BTZ,O.C._DENSO_BTZ,BENZINA/LITRO,GASOLIO_AUTO/LITRO,GPL/LITRO,GASOLIO_RISCALDAMENTO/LITRO,O.C._FLUIDO_BTZ/LITRO,O.C._DENSO_BTZ/LITRO,Durum wheat (€/Tonne),Feed barley (€/Tonne),Maize (€/Tonne),Milling wheat (€/Tonne)
5188,R004,Stradella,Lombardia,Pavia,2019-03-22,1026.0,24804.009,24.17544736842105,Friday,3,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1554.03,1496.38,655.33,1310.76,861.2,495.44,1.55403,1.49638,0.6553300000000001,1.31076,0.8612000000000001,0.49544,222.0,213.5,178.0,217.0
5189,R004,Stradella,Lombardia,Pavia,2019-03-23,1133.0,28279.017,24.959414827890555,Saturday,3,2019,Spring,True,False,11699,,,,,,,,,,,,,,,,1554.03,1496.38,655.33,1310.76,861.2,495.44,1.55403,1.49638,0.6553300000000001,1.31076,0.8612000000000001,0.49544,222.0,213.5,178.0,217.0
5190,R004,Stradella,Lombardia,Pavia,2019-03-24,1080.0,27432.027,25.400025,Sunday,3,2019,Spring,True,True,11699,,,,,,,,,,,,,,,,1554.03,1496.38,655.33,1310.76,861.2,495.44,1.55403,1.49638,0.6553300000000001,1.31076,0.8612000000000001,0.49544,222.0,213.5,178.0,217.0
5191,R004,Stradella,Lombardia,Pavia,2019-03-25,726.0,15225.597,20.971896694214877,Monday,3,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1562.82,1497.19,656.03,1307.34,859.5,490.22,1.5628199999999999,1.49719,0.65603,1.30734,0.8595,0.49022000000000004,222.0,213.5,178.0,217.0
5192,R004,Stradella,Lombardia,Pavia,2019-03-26,722.0,15661.971,21.692480609418283,Tuesday,3,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1562.82,1497.19,656.03,1307.34,859.5,490.22,1.5628199999999999,1.49719,0.65603,1.30734,0.8595,0.49022000000000004,222.0,213.5,178.0,217.0
5193,R004,Stradella,Lombardia,Pavia,2019-03-27,754.0,16630.704,22.05663660477454,Wednesday,3,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1562.82,1497.19,656.03,1307.34,859.5,490.22,1.5628199999999999,1.49719,0.65603,1.30734,0.8595,0.49022000000000004,222.0,213.5,178.0,217.0
5194,R004,Stradella,Lombardia,Pavia,2019-03-28,854.0,19709.055,23.078518735362998,Thursday,3,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1562.82,1497.19,656.03,1307.34,859.5,490.22,1.5628199999999999,1.49719,0.65603,1.30734,0.8595,0.49022000000000004,222.0,213.5,178.0,216.0
5195,R004,Stradella,Lombardia,Pavia,2019-03-29,1013.0,22491.108000000004,22.20247581441264,Friday,3,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1562.82,1497.19,656.03,1307.34,859.5,490.22,1.5628199999999999,1.49719,0.65603,1.30734,0.8595,0.49022000000000004,222.0,213.5,178.0,216.0
5196,R004,Stradella,Lombardia,Pavia,2019-03-30,1243.0,30397.842,24.455222847948512,Saturday,3,2019,Spring,True,False,11699,,,,,,,,,,,,,,,,1562.82,1497.19,656.03,1307.34,859.5,490.22,1.5628199999999999,1.49719,0.65603,1.30734,0.8595,0.49022000000000004,222.0,213.5,178.0,216.0
5197,R004,Stradella,Lombardia,Pavia,2019-03-31,970.0,25806.492,26.60463092783505,Sunday,3,2019,Spring,True,True,11699,,,,,,,,,,,,,,,,1562.82,1497.19,656.03,1307.34,859.5,490.22,1.5628199999999999,1.49719,0.65603,1.30734,0.8595,0.49022000000000004,222.0,213.5,178.0,216.0
5198,R004,Stradella,Lombardia,Pavia,2019-04-01,710.0,15813.117000000002,22.27199577464789,Monday,4,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1573.56,1497.71,656.4,1308.83,859.3,490.78,1.5735599999999998,1.49771,0.6564,1.30883,0.8593,0.49078,222.0,213.5,178.0,216.0
5199,R004,Stradella,Lombardia,Pavia,2019-04-02,707.0,15895.656,22.483247524752475,Tuesday,4,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1573.56,1497.71,656.4,1308.83,859.3,490.78,1.5735599999999998,1.49771,0.6564,1.30883,0.8593,0.49078,222.0,213.5,178.0,216.0
5200,R004,Stradella,Lombardia,Pavia,2019-04-03,780.0,15921.819,20.412588461538462,Wednesday,4,2019,Spring,False,False,11699,1.4,True,,,,,,,,,,,,,,1573.56,1497.71,656.4,1308.83,859.3,490.78,1.5735599999999998,1.49771,0.6564,1.30883,0.8593,0.49078,222.0,213.5,178.0,216.0
5201,R004,Stradella,Lombardia,Pavia,2019-04-04,717.0,16942.608,23.629857740585773,Thursday,4,2019,Spring,False,False,11699,8.4,True,,,,,,,,,,,,,,1573.56,1497.71,656.4,1308.83,859.3,490.78,1.5735599999999998,1.49771,0.6564,1.30883,0.8593,0.49078,224.0,213.5,178.0,216.0
5202,R004,Stradella,Lombardia,Pavia,2019-04-05,952.0,21912.633,23.017471638655465,Friday,4,2019,Spring,False,False,11699,0.2,True,,,,,,,,,,,,,,1573.56,1497.71,656.4,1308.83,859.3,490.78,1.5735599999999998,1.49771,0.6564,1.30883,0.8593,0.49078,224.0,213.5,178.0,216.0
5203,R004,Stradella,Lombardia,Pavia,2019-04-06,1184.0,29109.915000000005,24.58607685810811,Saturday,4,2019,Spring,True,False,11699,,,,,,,,,,,,,,,,1573.56,1497.71,656.4,1308.83,859.3,490.78,1.5735599999999998,1.49771,0.6564,1.30883,0.8593,0.49078,224.0,213.5,178.0,216.0
5204,R004,Stradella,Lombardia,Pavia,2019-04-07,940.0,23149.044,24.62664255319149,Sunday,4,2019,Spring,True,True,11699,4.0,True,,,,,,,,,,,,,,1573.56,1497.71,656.4,1308.83,859.3,490.78,1.5735599999999998,1.49771,0.6564,1.30883,0.8593,0.49078,224.0,213.5,178.0,216.0
5205,R004,Stradella,Lombardia,Pavia,2019-04-08,623.0,13004.901000000002,20.874640449438203,Monday,4,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1588.6,1499.16,653.92,1316.55,862.0,496.56,1.5886,1.49916,0.65392,1.3165499999999999,0.862,0.49656,224.0,213.5,178.0,216.0
5206,R004,Stradella,Lombardia,Pavia,2019-04-09,697.0,14964.48,21.469842180774748,Tuesday,4,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1588.6,1499.16,653.92,1316.55,862.0,496.56,1.5886,1.49916,0.65392,1.3165499999999999,0.862,0.49656,224.0,213.5,178.0,216.0
5207,R004,Stradella,Lombardia,Pavia,2019-04-10,635.0,14020.857,22.080089763779526,Wednesday,4,2019,Spring,False,False,11699,10.7,True,,,,,,,,,,,,,,1588.6,1499.16,653.92,1316.55,862.0,496.56,1.5886,1.49916,0.65392,1.3165499999999999,0.862,0.49656,224.0,213.5,178.0,216.0
5208,R004,Stradella,Lombardia,Pavia,2019-04-11,811.0,18413.082,22.70417016029593,Thursday,4,2019,Spring,False,False,11699,13.2,True,,,,,,,,,,,,,,1588.6,1499.16,653.92,1316.55,862.0,496.56,1.5886,1.49916,0.65392,1.3165499999999999,0.862,0.49656,226.0,213.5,178.0,215.0
5209,R004,Stradella,Lombardia,Pavia,2019-04-12,978.0,24463.323,25.013622699386502,Friday,4,2019,Spring,False,False,11699,0.8,True,,,,,,,,,,,,,,1588.6,1499.16,653.92,1316.55,862.0,496.56,1.5886,1.49916,0.65392,1.3165499999999999,0.862,0.49656,226.0,213.5,178.0,215.0
5210,R004,Stradella,Lombardia,Pavia,2019-04-13,1157.0,29229.498,25.263178910976663,Saturday,4,2019,Spring,True,False,11699,,,,,,,,,,,,,,,,1588.6,1499.16,653.92,1316.55,862.0,496.56,1.5886,1.49916,0.65392,1.3165499999999999,0.862,0.49656,226.0,213.5,178.0,215.0
5211,R004,Stradella,Lombardia,Pavia,2019-04-14,865.0,23451.957,27.112089017341038,Sunday,4,2019,Spring,True,True,11699,6.6,True,,,,,,,,,,,,,,1588.6,1499.16,653.92,1316.55,862.0,496.56,1.5886,1.49916,0.65392,1.3165499999999999,0.862,0.49656,226.0,213.5,178.0,215.0
5212,R004,Stradella,Lombardia,Pavia,2019-04-15,699.0,14261.211,20.402304721030042,Monday,4,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1604.64,1505.5,653.24,1323.76,864.3,496.33,1.60464,1.5055,0.65324,1.32376,0.8643,0.49633,226.0,213.5,178.0,215.0
5213,R004,Stradella,Lombardia,Pavia,2019-04-16,755.0,17645.229000000003,23.3711642384106,Tuesday,4,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1604.64,1505.5,653.24,1323.76,864.3,496.33,1.60464,1.5055,0.65324,1.32376,0.8643,0.49633,226.0,213.5,178.0,215.0
5214,R004,Stradella,Lombardia,Pavia,2019-04-17,897.0,19927.89,22.216153846153844,Wednesday,4,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1604.64,1505.5,653.24,1323.76,864.3,496.33,1.60464,1.5055,0.65324,1.32376,0.8643,0.49633,226.0,213.5,178.0,215.0
5215,R004,Stradella,Lombardia,Pavia,2019-04-18,1053.0,21958.398,20.85317948717949,Thursday,4,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1604.64,1505.5,653.24,1323.76,864.3,496.33,1.60464,1.5055,0.65324,1.32376,0.8643,0.49633,227.0,213.5,178.0,215.0
5216,R004,Stradella,Lombardia,Pavia,2019-04-19,1054.0,25340.607,24.042321631878558,Friday,4,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1604.64,1505.5,653.24,1323.76,864.3,496.33,1.60464,1.5055,0.65324,1.32376,0.8643,0.49633,227.0,213.5,178.0,215.0
5217,R004,Stradella,Lombardia,Pavia,2019-04-20,1171.0,27813.564,23.751976088812977,Saturday,4,2019,Spring,True,False,11699,,,,,,,,,,,,,,,,1604.64,1505.5,653.24,1323.76,864.3,496.33,1.60464,1.5055,0.65324,1.32376,0.8643,0.49633,227.0,213.5,178.0,215.0
5218,R004,Stradella,Lombardia,Pavia,2019-04-21,514.0,12530.025,24.37748054474708,Sunday,4,2019,Spring,True,True,11699,,,,,,,,,,,,,,,,1604.64,1505.5,653.24,1323.76,864.3,496.33,1.60464,1.5055,0.65324,1.32376,0.8643,0.49633,227.0,213.5,178.0,215.0
5219,R004,Stradella,Lombardia,Pavia,2019-04-22,849.0,20984.751,24.717021201413427,Monday,4,2019,Spring,False,True,11699,3.0,True,,,,,,,,,,,,,,1615.23,1511.49,653.74,1327.79,864.1,495.0,1.61523,1.51149,0.65374,1.32779,0.8641,0.495,227.0,213.5,178.0,215.0
5220,R004,Stradella,Lombardia,Pavia,2019-04-23,760.0,17069.616,22.460021052631582,Tuesday,4,2019,Spring,False,False,11699,16.0,True,,,,,,,,,,,,,,1615.23,1511.49,653.74,1327.79,864.1,495.0,1.61523,1.51149,0.65374,1.32779,0.8641,0.495,227.0,213.5,178.0,215.0
5221,R004,Stradella,Lombardia,Pavia,2019-04-24,912.0,21514.788,23.590776315789473,Wednesday,4,2019,Spring,False,False,11699,0.2,True,,,,,,,,,,,,,,1615.23,1511.49,653.74,1327.79,864.1,495.0,1.61523,1.51149,0.65374,1.32779,0.8641,0.495,227.0,213.5,178.0,215.0
5222,R004,Stradella,Lombardia,Pavia,2019-04-25,877.0,21748.743,24.799022805017103,Thursday,4,2019,Spring,False,True,11699,0.4,True,,,,,,,,,,,,,,1615.23,1511.49,653.74,1327.79,864.1,495.0,1.61523,1.51149,0.65374,1.32779,0.8641,0.495,227.0,213.5,177.0,214.0
5223,R004,Stradella,Lombardia,Pavia,2019-04-26,940.0,21529.476,22.903697872340423,Friday,4,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1615.23,1511.49,653.74,1327.79,864.1,495.0,1.61523,1.51149,0.65374,1.32779,0.8641,0.495,227.0,213.5,177.0,214.0
5224,R004,Stradella,Lombardia,Pavia,2019-04-27,1103.0,26100.576,23.66326019945603,Saturday,4,2019,Spring,True,False,11699,,,,,,,,,,,,,,,,1615.23,1511.49,653.74,1327.79,864.1,495.0,1.61523,1.51149,0.65374,1.32779,0.8641,0.495,227.0,213.5,177.0,214.0
5225,R004,Stradella,Lombardia,Pavia,2019-04-28,954.0,22423.365000000005,23.504575471698118,Sunday,4,2019,Spring,True,True,11699,,,,,,,,,,,,,,,,1615.23,1511.49,653.74,1327.79,864.1,495.0,1.61523,1.51149,0.65374,1.32779,0.8641,0.495,227.0,213.5,177.0,214.0
5226,R004,Stradella,Lombardia,Pavia,2019-04-29,770.0,15315.48,19.890233766233766,Monday,4,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1625.87,1519.7,656.03,1337.46,874.8,511.0,1.62587,1.5197,0.65603,1.33746,0.8747999999999999,0.511,227.0,213.5,177.0,214.0
5227,R004,Stradella,Lombardia,Pavia,2019-04-30,910.0,20857.743,22.920596703296702,Tuesday,4,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1625.87,1519.7,656.03,1337.46,874.8,511.0,1.62587,1.5197,0.65603,1.33746,0.8747999999999999,0.511,227.0,213.5,177.0,214.0
5228,R004,Stradella,Lombardia,Pavia,2019-05-01,842.0,19367.937,23.002300475059386,Wednesday,5,2019,Spring,False,True,11699,,,,,,,,,,,,,,,,1625.87,1519.7,656.03,1337.46,874.8,511.0,1.62587,1.5197,0.65603,1.33746,0.8747999999999999,0.511,227.0,213.5,177.0,214.0
5229,R004,Stradella,Lombardia,Pavia,2019-05-02,712.0,15481.179000000002,21.743228932584273,Thursday,5,2019,Spring,False,False,11699,5.0,True,,,,,,,,,,,,,,1625.87,1519.7,656.03,1337.46,874.8,511.0,1.62587,1.5197,0.65603,1.33746,0.8747999999999999,0.511,227.0,213.5,177.0,214.0
5230,R004,Stradella,Lombardia,Pavia,2019-05-03,878.0,19652.193000000003,22.382907744874718,Friday,5,2019,Spring,False,False,11699,2.4,True,,,,,,,,,,,,,,1625.87,1519.7,656.03,1337.46,874.8,511.0,1.62587,1.5197,0.65603,1.33746,0.8747999999999999,0.511,227.0,213.5,177.0,214.0
5231,R004,Stradella,Lombardia,Pavia,2019-05-04,1224.0,29696.652,24.261970588235293,Saturday,5,2019,Spring,True,False,11699,2.0,True,,,,,,,,,,,,,,1625.87,1519.7,656.03,1337.46,874.8,511.0,1.62587,1.5197,0.65603,1.33746,0.8747999999999999,0.511,227.0,213.5,177.0,214.0
5232,R004,Stradella,Lombardia,Pavia,2019-05-05,844.0,22758.786000000004,26.965386255924177,Sunday,5,2019,Spring,True,True,11699,23.4,True,,,,,,,,,,,,,,1625.87,1519.7,656.03,1337.46,874.8,511.0,1.62587,1.5197,0.65603,1.33746,0.8747999999999999,0.511,227.0,213.5,177.0,214.0
5233,R004,Stradella,Lombardia,Pavia,2019-05-06,701.0,15262.749000000002,21.772823109843085,Monday,5,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1627.81,1519.07,645.01,1335.26,869.9,504.22,1.62781,1.51907,0.64501,1.33526,0.8699,0.50422,227.0,213.5,177.0,214.0
5234,R004,Stradella,Lombardia,Pavia,2019-05-07,660.0,14981.787000000002,22.699677272727275,Tuesday,5,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1627.81,1519.07,645.01,1335.26,869.9,504.22,1.62781,1.51907,0.64501,1.33526,0.8699,0.50422,227.0,213.5,177.0,214.0
5235,R004,Stradella,Lombardia,Pavia,2019-05-08,715.0,16409.223,22.94996223776224,Wednesday,5,2019,Spring,False,False,11699,5.8,True,,,,,,,,,,,,,,1627.81,1519.07,645.01,1335.26,869.9,504.22,1.62781,1.51907,0.64501,1.33526,0.8699,0.50422,227.0,213.5,177.0,214.0
5236,R004,Stradella,Lombardia,Pavia,2019-05-09,713.0,15455.448,21.676645161290324,Thursday,5,2019,Spring,False,False,11699,4.0,True,,,,,,,,,,,,,,1627.81,1519.07,645.01,1335.26,869.9,504.22,1.62781,1.51907,0.64501,1.33526,0.8699,0.50422,227.0,213.5,177.0,213.0
5237,R004,Stradella,Lombardia,Pavia,2019-05-10,1091.0,24626.619,22.572519706691107,Friday,5,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1627.81,1519.07,645.01,1335.26,869.9,504.22,1.62781,1.51907,0.64501,1.33526,0.8699,0.50422,227.0,213.5,177.0,213.0
5238,R004,Stradella,Lombardia,Pavia,2019-05-11,1265.0,29645.082,23.43484743083004,Saturday,5,2019,Spring,True,False,11699,1.6,True,,,,,,,,,,,,,,1627.81,1519.07,645.01,1335.26,869.9,504.22,1.62781,1.51907,0.64501,1.33526,0.8699,0.50422,227.0,213.5,177.0,213.0
5239,R004,Stradella,Lombardia,Pavia,2019-05-12,977.0,24690.582,25.271834186284543,Sunday,5,2019,Spring,True,True,11699,,,,,,,,,,,,,,,,1627.81,1519.07,645.01,1335.26,869.9,504.22,1.62781,1.51907,0.64501,1.33526,0.8699,0.50422,227.0,213.5,177.0,213.0
5240,R004,Stradella,Lombardia,Pavia,2019-05-13,726.0,15448.779000000002,21.279309917355373,Monday,5,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1625.82,1518.33,652.32,1330.75,866.0,495.0,1.62582,1.51833,0.65232,1.33075,0.866,0.495,227.0,213.5,177.0,213.0
5241,R004,Stradella,Lombardia,Pavia,2019-05-14,761.0,16503.156,21.686144546649146,Tuesday,5,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1625.82,1518.33,652.32,1330.75,866.0,495.0,1.62582,1.51833,0.65232,1.33075,0.866,0.495,227.0,213.5,177.0,213.0
5242,R004,Stradella,Lombardia,Pavia,2019-05-15,736.0,16049.826,21.806828804347823,Wednesday,5,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1625.82,1518.33,652.32,1330.75,866.0,495.0,1.62582,1.51833,0.65232,1.33075,0.866,0.495,227.0,213.5,177.0,213.0
5243,R004,Stradella,Lombardia,Pavia,2019-05-16,978.0,18893.358,19.318361963190185,Thursday,5,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1625.82,1518.33,652.32,1330.75,866.0,495.0,1.62582,1.51833,0.65232,1.33075,0.866,0.495,227.0,213.5,177.0,213.0
5244,R004,Stradella,Lombardia,Pavia,2019-05-17,1077.0,26359.992,24.475387186629526,Friday,5,2019,Spring,False,False,11699,7.6,True,,,,,,,,,,,,,,1625.82,1518.33,652.32,1330.75,866.0,495.0,1.62582,1.51833,0.65232,1.33075,0.866,0.495,227.0,213.5,177.0,213.0
5245,R004,Stradella,Lombardia,Pavia,2019-05-18,1248.0,29058.777,23.28427644230769,Saturday,5,2019,Spring,True,False,11699,12.2,True,,,,,,,,,,,,,,1625.82,1518.33,652.32,1330.75,866.0,495.0,1.62582,1.51833,0.65232,1.33075,0.866,0.495,227.0,213.5,177.0,213.0
5246,R004,Stradella,Lombardia,Pavia,2019-05-19,851.0,23024.655,27.055998824911867,Sunday,5,2019,Spring,True,True,11699,6.6,True,,,,,,,,,,,,,,1625.82,1518.33,652.32,1330.75,866.0,495.0,1.62582,1.51833,0.65232,1.33075,0.866,0.495,227.0,213.5,177.0,213.0
5247,R004,Stradella,Lombardia,Pavia,2019-05-20,677.0,14206.509000000002,20.98450369276219,Monday,5,2019,Spring,False,False,11699,1.6,True,,,,,,,,,,,,,,1624.17,1517.75,651.65,1343.5,874.6,501.89,1.6241700000000001,1.51775,0.65165,1.3435,0.8746,0.50189,227.0,213.5,177.0,213.0
5248,R004,Stradella,Lombardia,Pavia,2019-05-21,794.0,17720.91,22.31852644836272,Tuesday,5,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1624.17,1517.75,651.65,1343.5,874.6,501.89,1.6241700000000001,1.51775,0.65165,1.3435,0.8746,0.50189,227.0,213.5,177.0,213.0
5249,R004,Stradella,Lombardia,Pavia,2019-05-22,698.0,15693.426,22.483418338108883,Wednesday,5,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1624.17,1517.75,651.65,1343.5,874.6,501.89,1.6241700000000001,1.51775,0.65165,1.3435,0.8746,0.50189,227.0,213.5,177.0,213.0
5250,R004,Stradella,Lombardia,Pavia,2019-05-23,812.0,18118.215,22.313072660098523,Thursday,5,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1624.17,1517.75,651.65,1343.5,874.6,501.89,1.6241700000000001,1.51775,0.65165,1.3435,0.8746,0.50189,226.0,213.5,176.0,213.0
5251,R004,Stradella,Lombardia,Pavia,2019-05-24,1040.0,24565.275,23.62045673076923,Friday,5,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1624.17,1517.75,651.65,1343.5,874.6,501.89,1.6241700000000001,1.51775,0.65165,1.3435,0.8746,0.50189,226.0,213.5,176.0,213.0
5252,R004,Stradella,Lombardia,Pavia,2019-05-25,1258.0,31047.705,24.6802106518283,Saturday,5,2019,Spring,True,False,11699,4.4,True,,,,,,,,,,,,,,1624.17,1517.75,651.65,1343.5,874.6,501.89,1.6241700000000001,1.51775,0.65165,1.3435,0.8746,0.50189,226.0,213.5,176.0,213.0
5253,R004,Stradella,Lombardia,Pavia,2019-05-26,914.0,24788.754000000004,27.1211750547046,Sunday,5,2019,Spring,True,True,11699,0.2,True,,,,,,,,,,,,,,1624.17,1517.75,651.65,1343.5,874.6,501.89,1.6241700000000001,1.51775,0.65165,1.3435,0.8746,0.50189,226.0,213.5,176.0,213.0
5254,R004,Stradella,Lombardia,Pavia,2019-05-27,857.0,17132.607,19.991373395565926,Monday,5,2019,Spring,False,False,11699,3.6,True,,,,,,,,,,,,,,1631.14,1524.63,652.39,1324.07,858.6,495.22,1.63114,1.5246300000000002,0.65239,1.3240699999999999,0.8586,0.49522000000000005,226.0,213.5,176.0,213.0
5255,R004,Stradella,Lombardia,Pavia,2019-05-28,775.0,16786.575,21.660096774193548,Tuesday,5,2019,Spring,False,False,11699,34.7,True,,,,,,,,,,,,,,1631.14,1524.63,652.39,1324.07,858.6,495.22,1.63114,1.5246300000000002,0.65239,1.3240699999999999,0.8586,0.49522000000000005,226.0,213.5,176.0,213.0
5256,R004,Stradella,Lombardia,Pavia,2019-05-29,903.0,18429.876,20.409607973421927,Wednesday,5,2019,Spring,False,False,11699,3.8,True,,,,,,,,,,,,,,1631.14,1524.63,652.39,1324.07,858.6,495.22,1.63114,1.5246300000000002,0.65239,1.3240699999999999,0.8586,0.49522000000000005,226.0,213.5,176.0,213.0
5257,R004,Stradella,Lombardia,Pavia,2019-05-30,847.0,16889.067000000003,19.9398665879575,Thursday,5,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1631.14,1524.63,652.39,1324.07,858.6,495.22,1.63114,1.5246300000000002,0.65239,1.3240699999999999,0.8586,0.49522000000000005,226.0,215.5,176.0,213.0
5258,R004,Stradella,Lombardia,Pavia,2019-05-31,1145.0,25185.6,21.996157205240173,Friday,5,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1631.14,1524.63,652.39,1324.07,858.6,495.22,1.63114,1.5246300000000002,0.65239,1.3240699999999999,0.8586,0.49522000000000005,226.0,215.5,176.0,213.0
5259,R004,Stradella,Lombardia,Pavia,2019-06-01,1268.0,28468.557,22.451543375394323,Saturday,6,2019,Spring,True,False,11699,,,,,,,,,,,,,,,,1631.14,1524.63,652.39,1324.07,858.6,495.22,1.63114,1.5246300000000002,0.65239,1.3240699999999999,0.8586,0.49522000000000005,226.0,215.5,176.0,213.0
5260,R004,Stradella,Lombardia,Pavia,2019-06-02,874.0,20812.356,23.812764302059495,Sunday,6,2019,Spring,True,True,11699,,,,,,,,,,,,,,,,1631.14,1524.63,652.39,1324.07,858.6,495.22,1.63114,1.5246300000000002,0.65239,1.3240699999999999,0.8586,0.49522000000000005,226.0,215.5,176.0,213.0
5261,R004,Stradella,Lombardia,Pavia,2019-06-03,731.0,15543.576,21.263441860465115,Monday,6,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1621.9,1514.36,651.9,1313.11,854.2,498.22,1.6219000000000001,1.51436,0.6518999999999999,1.31311,0.8542000000000001,0.49822000000000005,226.0,215.5,176.0,213.0
5262,R004,Stradella,Lombardia,Pavia,2019-06-04,753.0,16232.724,21.55740239043825,Tuesday,6,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1621.9,1514.36,651.9,1313.11,854.2,498.22,1.6219000000000001,1.51436,0.6518999999999999,1.31311,0.8542000000000001,0.49822000000000005,226.0,215.5,176.0,213.0
5263,R004,Stradella,Lombardia,Pavia,2019-06-05,723.0,15546.168,21.50230705394191,Wednesday,6,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1621.9,1514.36,651.9,1313.11,854.2,498.22,1.6219000000000001,1.51436,0.6518999999999999,1.31311,0.8542000000000001,0.49822000000000005,226.0,215.5,176.0,213.0
5264,R004,Stradella,Lombardia,Pavia,2019-06-06,718.0,14971.257,20.851332869080778,Thursday,6,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1621.9,1514.36,651.9,1313.11,854.2,498.22,1.6219000000000001,1.51436,0.6518999999999999,1.31311,0.8542000000000001,0.49822000000000005,226.0,215.5,179.0,215.0
5265,R004,Stradella,Lombardia,Pavia,2019-06-07,1193.0,28087.533000000003,23.543615255658008,Friday,6,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1621.9,1514.36,651.9,1313.11,854.2,498.22,1.6219000000000001,1.51436,0.6518999999999999,1.31311,0.8542000000000001,0.49822000000000005,226.0,215.5,179.0,215.0
5266,R004,Stradella,Lombardia,Pavia,2019-06-08,1164.0,27576.963000000003,23.69154896907217,Saturday,6,2019,Spring,True,False,11699,,,,,,,,,,,,,,,,1621.9,1514.36,651.9,1313.11,854.2,498.22,1.6219000000000001,1.51436,0.6518999999999999,1.31311,0.8542000000000001,0.49822000000000005,226.0,215.5,179.0,215.0
5267,R004,Stradella,Lombardia,Pavia,2019-06-09,950.0,23200.938,24.42204,Sunday,6,2019,Spring,True,True,11699,0.8,True,,,,,,,,,,,,,,1621.9,1514.36,651.9,1313.11,854.2,498.22,1.6219000000000001,1.51436,0.6518999999999999,1.31311,0.8542000000000001,0.49822000000000005,226.0,215.5,179.0,215.0
5268,R004,Stradella,Lombardia,Pavia,2019-06-10,788.0,16641.747,21.118968274111673,Monday,6,2019,Spring,False,False,11699,0.2,True,,,,,,,,,,,,,,1605.95,1497.42,640.26,1278.67,824.0,485.25,1.60595,1.49742,0.6402599999999999,1.27867,0.824,0.48525,226.0,215.5,179.0,215.0
5269,R004,Stradella,Lombardia,Pavia,2019-06-11,749.0,16356.843,21.83824165554072,Tuesday,6,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1605.95,1497.42,640.26,1278.67,824.0,485.25,1.60595,1.49742,0.6402599999999999,1.27867,0.824,0.48525,226.0,215.5,179.0,215.0
5270,R004,Stradella,Lombardia,Pavia,2019-06-12,791.0,17631.837000000003,22.290565107458917,Wednesday,6,2019,Spring,False,False,11699,0.6,True,,,,,,,,,,,,,,1605.95,1497.42,640.26,1278.67,824.0,485.25,1.60595,1.49742,0.6402599999999999,1.27867,0.824,0.48525,226.0,215.5,179.0,215.0
5271,R004,Stradella,Lombardia,Pavia,2019-06-13,814.0,18485.901,22.70995208845209,Thursday,6,2019,Spring,False,False,11699,,,,,,,,,,,,,,,,1605.95,1497.42,640.26,1278.67,824.0,485.25,1.60595,1.49742,0.6402599999999999,1.27867,0.824,0.48525,226.0,,180.0,216.0
