,id_ristorante,Location,Regione,Provincia,data,scontrini,lordototale,Prezzo_medio_per_scontrino,Giorno,Month,Year,Season,Weekend,Festivo,Popolazione,Precipitazioni(mm),Pioggia,ColoreCOVID,Dose1,Dose2,DoseUnica,Booster1,Booster3Dosi,Booster2,Dose1Cum,Dose2Cum,DoseUnicaCum,Booster1Cum,Booster3DosiCum,Booster2Cum,BENZINA,GASOLIO_AUTO,GPL,GASOLIO_RISCALDAMENTO,O.C._FLUIDO_BTZ,O.C._DENSO_BTZ,BENZINA/LITRO,GASOLIO_AUTO/LITRO,GPL/LITRO,GASOLIO_RISCALDAMENTO/LITRO,O.C._FLUIDO_BTZ/LITRO,O.C._DENSO_BTZ/LITRO,Durum wheat (€/Tonne),Feed barley (€/Tonne),Maize (€/Tonne),Milling wheat (€/Tonne)
2904,R003,Piacenza,Emilia Romagna,Piacenza,2021-08-16,602.0,11487.582,19.082362126245847,Monday,8,2021,Summer,False,False,102731,,,bianco,12602.0,6590.0,1090.0,,,,2991163.0,2437399.0,99284.0,,,,1656.16,1507.75,695.35,1287.96,825.45,529.89,1.65616,1.50775,0.69535,1.28796,0.82545,0.52989,,,,
2905,R003,Piacenza,Emilia Romagna,Piacenza,2021-08-17,489.0,9462.015,19.349723926380367,Tuesday,8,2021,Summer,False,False,102731,,,bianco,14488.0,6875.0,1104.0,,,,3005651.0,2444274.0,100388.0,,,,,,,,,,,,,,,,,,,
2906,R003,Piacenza,Emilia Romagna,Piacenza,2021-08-18,494.0,9610.515,19.454483805668016,Wednesday,8,2021,Summer,False,False,102731,,,bianco,14556.0,6667.0,1131.0,,,,3020207.0,2450941.0,101519.0,,,,,,,,,,,,,,,,,,,
2907,R003,Piacenza,Emilia Romagna,Piacenza,2021-08-19,541.0,10367.271,19.163162661737523,Thursday,8,2021,Summer,False,False,102731,,,bianco,11909.0,8753.0,952.0,,,,3032116.0,2459694.0,102471.0,,,,,,,,,,,,,,,,,,,
2908,R003,Piacenza,Emilia Romagna,Piacenza,2021-08-20,520.0,10363.572,19.929946153846153,Friday,8,2021,Summer,False,False,102731,,,bianco,10207.0,8544.0,1053.0,,,,3042323.0,2468238.0,103524.0,,,,,,,,,,,,,,,,,,,
2909,R003,Piacenza,Emilia Romagna,Piacenza,2021-08-21,575.0,12112.308,21.06488347826087,Saturday,8,2021,Summer,True,False,102731,,,bianco,10405.0,7807.0,951.0,,,,3052728.0,2476045.0,104475.0,,,,,,,,,,,,,,,,,,,
2910,R003,Piacenza,Emilia Romagna,Piacenza,2021-08-22,470.0,11133.531,23.688363829787235,Sunday,8,2021,Summer,True,True,102731,,,bianco,6720.0,9118.0,669.0,,,,3059448.0,2485163.0,105144.0,,,,,,,,,,,,,,,,,,,
2911,R003,Piacenza,Emilia Romagna,Piacenza,2021-08-23,517.0,10688.085,20.673278529980657,Monday,8,2021,Summer,False,False,102731,,,bianco,11798.0,9498.0,1360.0,,,,3071246.0,2494661.0,106504.0,,,,1652.39,1503.43,697.0,1277.04,811.91,511.11,1.65239,1.50343,0.697,1.27704,0.81191,0.5111100000000001,,,,
2912,R003,Piacenza,Emilia Romagna,Piacenza,2021-08-24,525.0,10911.105,20.783057142857142,Tuesday,8,2021,Summer,False,False,102731,,,bianco,10487.0,11805.0,1171.0,,,,3081733.0,2506466.0,107675.0,,,,,,,,,,,,,,,,,,,
2913,R003,Piacenza,Emilia Romagna,Piacenza,2021-08-25,515.0,9432.369,18.315279611650485,Wednesday,8,2021,Summer,False,False,102731,,,bianco,9552.0,14652.0,1027.0,,,,3091285.0,2521118.0,108702.0,,,,,,,,,,,,,,,,,,,
2914,R003,Piacenza,Emilia Romagna,Piacenza,2021-08-26,499.0,10649.286,21.341254509018036,Thursday,8,2021,Summer,False,False,102731,,,bianco,9356.0,17356.0,1007.0,,,,3100641.0,2538474.0,109709.0,,,,,,,,,,,,,,,,,,,
2915,R003,Piacenza,Emilia Romagna,Piacenza,2021-08-27,523.0,10868.202,20.780500956022944,Friday,8,2021,Summer,False,False,102731,,,bianco,6941.0,20278.0,774.0,,,,3107582.0,2558752.0,110483.0,,,,,,,,,,,,,,,,,,,
2916,R003,Piacenza,Emilia Romagna,Piacenza,2021-08-28,645.0,13746.618,21.31258604651163,Saturday,8,2021,Summer,True,False,102731,,,bianco,8588.0,16901.0,877.0,,,,3116170.0,2575653.0,111360.0,,,,,,,,,,,,,,,,,,,
2917,R003,Piacenza,Emilia Romagna,Piacenza,2021-08-29,484.0,11186.883,23.113394628099172,Sunday,8,2021,Summer,True,True,102731,,,bianco,8521.0,11289.0,909.0,,,,3124691.0,2586942.0,112269.0,,,,,,,,,,,,,,,,,,,
2918,R003,Piacenza,Emilia Romagna,Piacenza,2021-08-30,548.0,11477.133,20.943673357664235,Monday,8,2021,Summer,False,False,102731,,,bianco,7619.0,18405.0,1074.0,,,,3132310.0,2605347.0,113343.0,,,,1650.23,1499.96,696.38,1290.93,826.09,531.22,1.65023,1.49996,0.69638,1.2909300000000001,0.82609,0.53122,,,,
2919,R003,Piacenza,Emilia Romagna,Piacenza,2021-08-31,505.0,10441.116,20.675477227722773,Tuesday,8,2021,Summer,False,False,102731,,,bianco,8333.0,18720.0,1098.0,,,,3140643.0,2624067.0,114441.0,,,,,,,,,,,,,,,,,,,
2920,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-01,576.0,11621.286000000002,20.175843750000002,Wednesday,9,2021,Summer,False,False,102731,,,bianco,7170.0,14714.0,794.0,,,,3147813.0,2638781.0,115235.0,,,,,,,,,,,,,,,,,,,
2921,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-02,566.0,11941.344,21.097780918727914,Thursday,9,2021,Summer,False,False,102731,,,bianco,6426.0,17916.0,761.0,,,,3154239.0,2656697.0,115996.0,,,,,,,,,,,,,,,,437.5,233.0,265.0,255.0
2922,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-03,634.0,12658.491,19.966074132492114,Friday,9,2021,Summer,False,False,102731,,,bianco,6290.0,16897.0,652.0,,,,3160529.0,2673594.0,116648.0,,,,,,,,,,,,,,,,,,,
2923,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-04,638.0,12621.420000000002,19.78278996865204,Saturday,9,2021,Summer,True,False,102731,,,bianco,8344.0,14524.0,967.0,,,,3168873.0,2688118.0,117615.0,,,,,,,,,,,,,,,,,,,
2924,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-05,437.0,10286.811,23.53961327231121,Sunday,9,2021,Summer,True,True,102731,,,bianco,6424.0,10027.0,756.0,,,,3175297.0,2698145.0,118371.0,,,,,,,,,,,,,,,,,,,
2925,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-06,545.0,10851.543,19.911088073394495,Monday,9,2021,Summer,False,False,102731,,,bianco,6994.0,17547.0,873.0,,,,3182291.0,2715692.0,119244.0,,,,1655.19,1504.1,701.09,1297.07,836.0,546.67,1.6551900000000002,1.5041,0.70109,1.29707,0.836,0.54667,,,,
2926,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-07,571.0,11842.497,20.739924693520138,Tuesday,9,2021,Summer,False,False,102731,,,bianco,5807.0,19716.0,643.0,,,,3188098.0,2735408.0,119887.0,,,,,,,,,,,,,,,,,,,
2927,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-08,546.0,10578.465,19.37447802197802,Wednesday,9,2021,Summer,False,False,102731,,,bianco,5793.0,17144.0,667.0,,,,3193891.0,2752552.0,120554.0,,,,,,,,,,,,,,,,,,,
2928,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-09,563.0,11740.437000000002,20.85335168738899,Thursday,9,2021,Summer,False,False,102731,,,bianco,5158.0,19008.0,683.0,,,,3199049.0,2771560.0,121237.0,,,,,,,,,,,,,,,,477.5,238.0,260.0,263.0
2929,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-10,552.0,11411.496,20.673,Friday,9,2021,Summer,False,False,102731,,,bianco,5230.0,20320.0,728.0,,,,3204279.0,2791880.0,121965.0,,,,,,,,,,,,,,,,,,,
2930,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-11,604.0,12896.199,21.35132284768212,Saturday,9,2021,Summer,True,False,102731,,,bianco,4517.0,19881.0,606.0,,,,3208796.0,2811761.0,122571.0,,,,,,,,,,,,,,,,,,,
2931,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-12,401.0,8972.64,22.375660847880297,Sunday,9,2021,Summer,True,True,102731,,,bianco,3933.0,10474.0,482.0,,,,3212729.0,2822235.0,123053.0,,,,,,,,,,,,,,,,,,,
2932,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-13,637.0,13047.264,20.482361067503923,Monday,9,2021,Summer,False,False,102731,,,bianco,4724.0,18781.0,752.0,33.0,,,3217453.0,2841016.0,123805.0,33.0,,,1662.09,1510.06,709.3,1294.0,835.82,545.44,1.6620899999999998,1.51006,0.7092999999999999,1.294,0.83582,0.54544,,,,
2933,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-14,511.0,9245.232,18.092430528375733,Tuesday,9,2021,Summer,False,False,102731,,,bianco,4613.0,15401.0,583.0,43.0,,,3222066.0,2856417.0,124388.0,76.0,,,,,,,,,,,,,,,,,,
2934,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-15,587.0,12389.409,21.10631856899489,Wednesday,9,2021,Summer,False,False,102731,,,bianco,4613.0,14799.0,639.0,45.0,,,3226679.0,2871216.0,125027.0,121.0,,,,,,,,,,,,,,,,,,
2935,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-16,580.0,11826.891,20.391191379310346,Thursday,9,2021,Summer,False,False,102731,,,bianco,3817.0,17898.0,486.0,77.0,,,3230496.0,2889114.0,125513.0,198.0,,,,,,,,,,,,,,,477.5,238.0,258.0,263.0
2936,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-17,665.0,13661.352,20.543386466165416,Friday,9,2021,Summer,False,False,102731,,,bianco,4450.0,13109.0,506.0,44.0,,,3234946.0,2902223.0,126019.0,242.0,,,,,,,,,,,,,,,,,,
2937,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-18,688.0,15286.617000000002,22.21892005813954,Saturday,9,2021,Summer,True,False,102731,,,bianco,8350.0,12582.0,915.0,43.0,,,3243296.0,2914805.0,126934.0,285.0,,,,,,,,,,,,,,,,,,
2938,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-19,454.0,11289.726,24.867237885462558,Sunday,9,2021,Summer,True,True,102731,,,bianco,5647.0,9430.0,592.0,36.0,,,3248943.0,2924235.0,127526.0,321.0,,,,,,,,,,,,,,,,,,
2939,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-20,623.0,12765.924,20.491049759229536,Monday,9,2021,Summer,False,False,102731,,,bianco,5385.0,13779.0,502.0,391.0,,,3254328.0,2938014.0,128028.0,712.0,,,1670.67,1516.64,710.01,1308.43,847.27,556.22,1.67067,1.5166400000000002,0.71001,1.30843,0.84727,0.55622,,,,
2940,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-21,534.0,10556.406,19.768550561797756,Tuesday,9,2021,Summer,False,False,102731,,,bianco,7085.0,11844.0,519.0,384.0,,,3261413.0,2949858.0,128547.0,1096.0,,,,,,,,,,,,,,,,,,
2941,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-22,538.0,9911.133,18.42218029739777,Wednesday,9,2021,Summer,False,False,102731,,,bianco,7295.0,11144.0,541.0,536.0,,,3268708.0,2961002.0,129088.0,1632.0,,,,,,,,,,,,,,,,,,
2942,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-23,601.0,12472.893000000002,20.75356572379368,Thursday,9,2021,Autumn,False,False,102731,,,bianco,7185.0,9575.0,466.0,424.0,,,3275893.0,2970577.0,129554.0,2056.0,,,,,,,,,,,,,,,477.5,238.0,258.0,263.0
2943,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-24,800.0,16452.882,20.566102500000003,Friday,9,2021,Autumn,False,False,102731,,,bianco,7486.0,8462.0,609.0,435.0,,,3283379.0,2979039.0,130163.0,2491.0,,,,,,,,,,,,,,,,,,
2944,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-25,669.0,15296.202,22.86427802690583,Saturday,9,2021,Autumn,True,False,102731,,,bianco,7351.0,10741.0,535.0,278.0,,,3290730.0,2989780.0,130698.0,2769.0,,,,,,,,,,,,,,,,,,
2945,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-26,384.0,9231.651000000002,24.040757812500004,Sunday,9,2021,Autumn,True,True,102731,,,bianco,6077.0,7479.0,446.0,308.0,,,3296807.0,2997259.0,131144.0,3077.0,,,,,,,,,,,,,,,,,,
2946,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-27,572.0,12771.999,22.32866958041958,Monday,9,2021,Autumn,False,False,102731,,,bianco,5711.0,10158.0,415.0,516.0,,,3302518.0,3007417.0,131559.0,3593.0,,,1676.36,1523.47,712.65,1327.07,871.73,565.89,1.6763599999999999,1.52347,0.71265,1.32707,0.87173,0.56589,,,,
2947,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-28,543.0,11361.681,20.923906077348068,Tuesday,9,2021,Autumn,False,False,102731,,,bianco,6099.0,8614.0,484.0,682.0,,,3308617.0,3016031.0,132043.0,4275.0,,,,,,,,,,,,,,,,,,
2948,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-29,598.0,12106.017000000002,20.244175585284285,Wednesday,9,2021,Autumn,False,False,102731,,,bianco,5678.0,6953.0,376.0,667.0,,,3314295.0,3022984.0,132419.0,4942.0,,,,,,,,,,,,,,,,,,
2949,R003,Piacenza,Emilia Romagna,Piacenza,2021-09-30,610.0,12503.403000000002,20.49738196721312,Thursday,9,2021,Autumn,False,False,102731,,,bianco,6480.0,7221.0,473.0,854.0,,,3320775.0,3030205.0,132892.0,5796.0,,,,,,,,,,,,,,,477.5,241.0,263.0,263.0
2950,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-01,722.0,15633.108,21.652504155124653,Friday,10,2021,Autumn,False,False,102731,,,bianco,5276.0,6418.0,394.0,887.0,,,3326051.0,3036623.0,133286.0,6683.0,,,,,,,,,,,,,,,,,,
2951,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-02,743.0,16822.647,22.641516823687752,Saturday,10,2021,Autumn,True,False,102731,,,bianco,6570.0,6016.0,454.0,910.0,,,3332621.0,3042639.0,133740.0,7593.0,,,,,,,,,,,,,,,,,,
2952,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-03,477.0,12590.073,26.394283018867924,Sunday,10,2021,Autumn,True,True,102731,,,bianco,3488.0,4359.0,258.0,728.0,,,3336109.0,3046998.0,133998.0,8321.0,,,,,,,,,,,,,,,,,,
2953,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-04,519.0,11383.47,21.933468208092485,Monday,10,2021,Autumn,False,False,102731,,,bianco,4046.0,5638.0,320.0,528.0,,,3340155.0,3052636.0,134318.0,8849.0,,,1686.89,1536.73,717.44,1356.36,887.27,590.78,1.68689,1.53673,0.7174400000000001,1.35636,0.88727,0.59078,,,,
2954,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-05,500.0,10332.873,20.665746,Tuesday,10,2021,Autumn,False,False,102731,,,bianco,4309.0,5339.0,340.0,1256.0,1.0,,3344464.0,3057975.0,134658.0,10105.0,1.0,,,,,,,,,,,,,,,,,
2955,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-06,512.0,11460.447,22.383685546875,Wednesday,10,2021,Autumn,False,False,102731,,,bianco,4025.0,4413.0,310.0,1005.0,1.0,,3348489.0,3062388.0,134968.0,11110.0,2.0,,,,,,,,,,,,,,,,,
2956,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-07,574.0,12334.491,21.488660278745645,Thursday,10,2021,Autumn,False,False,102731,,,bianco,4344.0,3783.0,341.0,722.0,,,3352833.0,3066171.0,135309.0,11832.0,2.0,,,,,,,,,,,,,,487.5,245.0,274.0,270.0
2957,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-08,706.0,16764.300000000003,23.745467422096322,Friday,10,2021,Autumn,False,False,102731,,,bianco,4784.0,4484.0,393.0,917.0,,,3357617.0,3070655.0,135702.0,12749.0,2.0,,,,,,,,,,,,,,,,,
2958,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-09,659.0,15495.84,23.514172989377844,Saturday,10,2021,Autumn,True,False,102731,,,bianco,5427.0,7513.0,433.0,778.0,,,3363044.0,3078168.0,136135.0,13527.0,2.0,,,,,,,,,,,,,,,,,
2959,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-10,509.0,12182.562000000002,23.934306483300592,Sunday,10,2021,Autumn,True,True,102731,,,bianco,3347.0,5094.0,336.0,439.0,,,3366391.0,3083262.0,136471.0,13966.0,2.0,,,,,,,,,,,,,,,,,
2960,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-11,551.0,11159.721,20.253577132486388,Monday,10,2021,Autumn,False,False,102731,,,bianco,3289.0,5071.0,269.0,4700.0,,,3369680.0,3088333.0,136740.0,18666.0,2.0,,1713.07,1567.13,783.08,1375.04,893.82,604.22,1.7130699999999999,1.5671300000000001,0.78308,1.37504,0.8938200000000001,0.60422,,,,
2961,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-12,565.0,11474.406,20.30868318584071,Tuesday,10,2021,Autumn,False,False,102731,,,bianco,4763.0,7131.0,329.0,4079.0,,,3374443.0,3095464.0,137069.0,22745.0,2.0,,,,,,,,,,,,,,,,,
2962,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-13,586.0,13577.868,23.170423208191128,Wednesday,10,2021,Autumn,False,False,102731,,,bianco,4446.0,6355.0,314.0,4869.0,,,3378889.0,3101819.0,137383.0,27614.0,2.0,,,,,,,,,,,,,,,,,
2963,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-14,585.0,12561.831,21.473215384615386,Thursday,10,2021,Autumn,False,False,102731,,,bianco,5248.0,6602.0,323.0,4820.0,,,3384137.0,3108421.0,137706.0,32434.0,2.0,,,,,,,,,,,,,,502.5,255.0,284.0,280.0
2964,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-15,684.0,15944.148,23.31015789473684,Friday,10,2021,Autumn,False,False,102731,,,bianco,4473.0,7076.0,361.0,5083.0,,,3388610.0,3115497.0,138067.0,37517.0,2.0,,,,,,,,,,,,,,,,,
2965,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-16,733.0,17041.833000000002,23.24943110504775,Saturday,10,2021,Autumn,True,False,102731,,,bianco,3502.0,5699.0,324.0,3209.0,,,3392112.0,3121196.0,138391.0,40726.0,2.0,,,,,,,,,,,,,,,,,
2966,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-17,547.0,15086.601,27.58062340036563,Sunday,10,2021,Autumn,True,True,102731,,,bianco,3131.0,7370.0,256.0,2773.0,,,3395243.0,3128566.0,138647.0,43499.0,2.0,,,,,,,,,,,,,,,,,
2967,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-18,602.0,12792.951,21.250749169435213,Monday,10,2021,Autumn,False,False,102731,,,bianco,3080.0,5629.0,253.0,6315.0,,,3398323.0,3134195.0,138900.0,49814.0,2.0,,1733.84,1593.18,817.73,1403.96,911.18,615.89,1.7338399999999998,1.59318,0.8177300000000001,1.40396,0.91118,0.6158899999999999,,,,
2968,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-19,533.0,12108.501,22.71763789868668,Tuesday,10,2021,Autumn,False,False,102731,,,bianco,2474.0,4769.0,235.0,6798.0,,,3400797.0,3138964.0,139135.0,56612.0,2.0,,,,,,,,,,,,,,,,,
2969,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-20,596.0,12723.993,21.348981543624163,Wednesday,10,2021,Autumn,False,False,102731,,,bianco,2388.0,4438.0,283.0,5117.0,,,3403185.0,3143402.0,139418.0,61729.0,2.0,,,,,,,,,,,,,,,,,
2970,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-21,552.0,11098.809,20.10653804347826,Thursday,10,2021,Autumn,False,False,102731,,,bianco,2421.0,5347.0,263.0,6639.0,,,3405606.0,3148749.0,139681.0,68368.0,2.0,,,,,,,,,,,,,,522.5,264.0,292.0,290.0
2971,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-22,639.0,14916.123,23.342915492957747,Friday,10,2021,Autumn,False,False,102731,,,bianco,2045.0,5298.0,296.0,6163.0,,,3407651.0,3154047.0,139977.0,74531.0,2.0,,,,,,,,,,,,,,,,,
2972,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-23,654.0,15473.187000000002,23.659307339449544,Saturday,10,2021,Autumn,True,False,102731,,,bianco,1747.0,5432.0,281.0,6186.0,,,3409398.0,3159479.0,140258.0,80717.0,2.0,,,,,,,,,,,,,,,,,
2973,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-24,493.0,10818.522,21.94426369168357,Sunday,10,2021,Autumn,True,True,102731,,,bianco,1005.0,2494.0,127.0,2264.0,,,3410403.0,3161973.0,140385.0,82981.0,2.0,,,,,,,,,,,,,,,,,
2974,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-25,541.0,10475.676,19.363541589648797,Monday,10,2021,Autumn,False,False,102731,,,bianco,1518.0,3678.0,180.0,8563.0,,,3411921.0,3165651.0,140565.0,91544.0,2.0,,1745.84,1607.9,825.65,1406.64,920.73,617.22,1.7458399999999998,1.6079,0.82565,1.4066400000000001,0.92073,0.61722,,,,
2975,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-26,535.0,10747.998,20.089715887850467,Tuesday,10,2021,Autumn,False,False,102731,,,bianco,1461.0,3985.0,180.0,8933.0,,,3413382.0,3169636.0,140745.0,100477.0,2.0,,,,,,,,,,,,,,,,,
2976,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-27,540.0,10940.022,20.259300000000003,Wednesday,10,2021,Autumn,False,False,102731,,,bianco,1225.0,3633.0,175.0,9159.0,,,3414607.0,3173269.0,140920.0,109636.0,2.0,,,,,,,,,,,,,,,,,
2977,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-28,528.0,11106.747,21.03550568181818,Thursday,10,2021,Autumn,False,False,102731,,,bianco,1523.0,4380.0,208.0,10794.0,,,3416130.0,3177649.0,141128.0,120430.0,2.0,,,,,,,,,,,,,,537.5,266.0,291.0,298.0
2978,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-29,671.0,15600.492000000002,23.249615499254848,Friday,10,2021,Autumn,False,False,102731,,,bianco,1321.0,4306.0,189.0,10425.0,,,3417451.0,3181955.0,141317.0,130855.0,2.0,,,,,,,,,,,,,,,,,
2979,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-30,702.0,15618.96,22.249230769230767,Saturday,10,2021,Autumn,True,False,102731,,,bianco,1416.0,5229.0,223.0,8871.0,,,3418867.0,3187184.0,141540.0,139726.0,2.0,,,,,,,,,,,,,,,,,
2980,R003,Piacenza,Emilia Romagna,Piacenza,2021-10-31,526.0,13884.642000000002,26.39665779467681,Sunday,10,2021,Autumn,True,True,102731,,,bianco,673.0,2735.0,134.0,3197.0,,,3419540.0,3189919.0,141674.0,142923.0,2.0,,,,,,,,,,,,,,,,,
2981,R003,Piacenza,Emilia Romagna,Piacenza,2021-11-01,493.0,12731.958,25.82547261663286,Monday,11,2021,Autumn,False,True,102731,,,bianco,670.0,1820.0,77.0,2603.0,,,3420210.0,3191739.0,141751.0,145526.0,2.0,,1749.25,1613.08,830.18,1406.64,918.09,613.78,1.74925,1.6130799999999998,0.8301799999999999,1.4066400000000001,0.9180900000000001,0.61378,,,,
2982,R003,Piacenza,Emilia Romagna,Piacenza,2021-11-02,541.0,10787.526000000002,19.939974121996308,Tuesday,11,2021,Autumn,False,False,102731,,,bianco,1015.0,4651.0,166.0,8889.0,,,3421225.0,3196390.0,141917.0,154415.0,2.0,,,,,,,,,,,,,,,,,
2983,R003,Piacenza,Emilia Romagna,Piacenza,2021-11-03,512.0,10192.608,19.9074375,Wednesday,11,2021,Autumn,False,False,102731,,,bianco,913.0,3906.0,144.0,12073.0,,,3422138.0,3200296.0,142061.0,166488.0,2.0,,,,,,,,,,,,,,,,,
2984,R003,Piacenza,Emilia Romagna,Piacenza,2021-11-04,525.0,10404.936,19.818925714285715,Thursday,11,2021,Autumn,False,False,102731,,,bianco,1050.0,4235.0,145.0,12714.0,,,3423188.0,3204531.0,142206.0,179202.0,2.0,,,,,,,,,,,,,,542.5,266.0,287.0,304.0
2985,R003,Piacenza,Emilia Romagna,Piacenza,2021-11-05,620.0,12622.689,20.359175806451614,Friday,11,2021,Autumn,False,False,102731,,,bianco,1013.0,3930.0,123.0,13943.0,,,3424201.0,3208461.0,142329.0,193145.0,2.0,,,,,,,,,,,,,,,,,
2986,R003,Piacenza,Emilia Romagna,Piacenza,2021-11-06,663.0,15088.95,22.758597285067875,Saturday,11,2021,Autumn,True,False,102731,,,bianco,1499.0,3625.0,198.0,11741.0,,,3425700.0,3212086.0,142527.0,204886.0,2.0,,,,,,,,,,,,,,,,,
2987,R003,Piacenza,Emilia Romagna,Piacenza,2021-11-07,462.0,12485.178000000002,27.02419480519481,Sunday,11,2021,Autumn,True,True,102731,,,bianco,663.0,2442.0,89.0,4192.0,,,3426363.0,3214528.0,142616.0,209078.0,2.0,,,,,,,,,,,,,,,,,
2988,R003,Piacenza,Emilia Romagna,Piacenza,2021-11-08,443.0,8659.467,19.547329571106097,Monday,11,2021,Autumn,False,False,102731,,,bianco,1006.0,2938.0,140.0,12490.0,,,3427369.0,3217466.0,142756.0,221568.0,2.0,,1750.76,1613.84,832.38,1396.18,913.18,603.22,1.75076,1.61384,0.83238,1.39618,0.91318,0.60322,,,,
2989,R003,Piacenza,Emilia Romagna,Piacenza,2021-11-09,466.0,9238.239,19.824547210300427,Tuesday,11,2021,Autumn,False,False,102731,,,bianco,1022.0,3183.0,98.0,13850.0,,,3428391.0,3220649.0,142854.0,235418.0,2.0,,,,,,,,,,,,,,,,,
2990,R003,Piacenza,Emilia Romagna,Piacenza,2021-11-10,527.0,10898.469,20.68020683111954,Wednesday,11,2021,Autumn,False,False,102731,,,bianco,974.0,2621.0,105.0,13555.0,,,3429365.0,3223270.0,142959.0,248973.0,2.0,,,,,,,,,,,,,,,,,
2991,R003,Piacenza,Emilia Romagna,Piacenza,2021-11-11,550.0,11165.445000000002,20.300809090909095,Thursday,11,2021,Autumn,False,False,102731,,,bianco,1129.0,3135.0,100.0,12920.0,,,3430494.0,3226405.0,143059.0,261893.0,2.0,,,,,,,,,,,,,,542.5,271.0,286.0,311.0
2992,R003,Piacenza,Emilia Romagna,Piacenza,2021-11-12,648.0,14205.564,21.922166666666666,Friday,11,2021,Autumn,False,False,102731,,,bianco,947.0,2711.0,106.0,13992.0,,,3431441.0,3229116.0,143165.0,275885.0,2.0,,,,,,,,,,,,,,,,,
2993,R003,Piacenza,Emilia Romagna,Piacenza,2021-11-13,655.0,15097.05,23.048931297709924,Saturday,11,2021,Autumn,True,False,102731,,,bianco,1527.0,2381.0,151.0,13762.0,,,3432968.0,3231497.0,143316.0,289647.0,2.0,,,,,,,,,,,,,,,,,
2994,R003,Piacenza,Emilia Romagna,Piacenza,2021-11-14,455.0,9797.571,21.533123076923076,Sunday,11,2021,Autumn,True,True,102731,,,bianco,500.0,983.0,67.0,6284.0,,,3433468.0,3232480.0,143383.0,295931.0,2.0,,,,,,,,,,,,,,,,,
