"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"494",2020-01-09,18082.683,26406.1251,31654.7658,25712.6373,10753.731,11858.875875,11671.2711,16063.857225,20493.8451,31909.03875,27679.867425,10697.0409,11427.064875,11871.609075,11979.7731,19557.745875,31892.86575,26971.1532,10270.9134,10866.042,11384.55,11943.4932,19017.315,31845.74175,27763.947,10402.435125,11230.9848,11753.208,11978.145,19205.6184,31905.04275,27454.1895,10495.6317,11261.2302,11869.729875,12189.02445,19219.464,31845.74175,27290.8278,10744.9038,11477.03175,11971.789875,12490.3305,19066.162725,31822.9074,27327.7935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",2020-01-10,25554.6126,31637.6577,25648.03575,10874.173725,11651.62725,11765.52,14518.62,20003.2515,31752.6687,27316.6938,10716.2136,11331.6075,11807.5104,12084.915825,19376.360325,31725.5076,26891.2953,10498.7853,11037.6315,11596.72545,12016.092375,18977.94,31802.1633,27638.759925,10551.577725,11374.41825,11784.2769,11922.99075,19221.15825,31965.025275,27519.183,10422.54,11400.696,11765.52,12162.663,19241.231625,31872.10275,27293.227425,10811.5974,11584.55025,11915.9397,12272.6313,19148.1003,31695.993,27217.971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",2020-01-11,31814.856,24967.5831,10822.8042,11872.5255,11660.7249,16773.1587,22567.086,32015.358,27641.943,10752.0156,11613.24,12079.26,13244.5305,19743.48,32481.27,27367.6752,10595.8098,11046.5937,11784.3255,12005.4537,19249.2243,32358.05415,27761.446575,10464.396075,11048.4342,11613.186,11978.145,19238.063625,32112.5391,27661.608,10742.2605,11490.462,11891.8395,12010.5477,19284.723,32053.0149,27356.909625,10724.913,11397.2373,11902.4586,12162.663,19067.508,31892.4792,27393.552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",2020-01-12,25464.807,10800.837,11824.914375,11757.258,16625.0556,21811.799475,32036.9085,27707.889375,10584.1512,11656.359,11894.148,12966.4647,19731.6,32277.0465,27531.3843,10517.405175,11024.8209,11640.294,12011.6763,19356.901425,32258.0412,27665.9325,10416.7359,11208.177225,11645.09325,11994.5844,19199.8305,31808.835,27590.3955,10460.472975,11235.9582,11760.264,12025.773,19275.5133,32015.358,27130.0347,10423.240875,11485.0224,11785.1841,12153.06045,19135.2564,31808.0925,27171.1935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",2020-01-13,10619.7615,11618.3295,11701.5768,18084.778875,27994.58325,31424.9787,23260.8402,10883.60415,11687.0715,11918.88,17924.95035,23853.8592,31116.042,26263.44,10823.4117,11426.085,11935.485,13853.40975,19743.48,31431.931875,27933.55335,10627.785,11222.195625,11809.037925,12108.8142,19264.8042,31371.9777,27515.5695,10815.53175,11224.2204,11857.29165,11961.853875,19165.645125,31605.69375,27341.0397,10423.4328,11249.208,11642.666625,12129.033375,19017.9495,31547.10375,27244.21905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",2020-01-14,11779.983,11656.4805,18060.64425,26273.295,31588.056,24569.703,10860.004125,11613.24,11928.0411,16465.82625,20845.86705,31186.971,26843.373,10998.999,11227.0725,11855.217375,12305.59425,19400.50125,31469.9742,27768.95775,10515.9087,11034.3114,11447.2188,11939.625,19042.2684,31384.64745,27506.53575,11003.0553,11344.644,11909.9079,12001.6098,19219.48425,31580.397,27039.3282,10746.1944,11385.1485,11804.4351,12282.705,19022.8581,31564.469475,27039.714975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",2020-01-15,11491.810875,18082.683,28308.8484,31413.274875,23899.8771,11188.38825,11693.43,11838.2445,16255.7199,21025.983375,31313.6901,26667.6246,10926.8775,11458.332225,11883.6855,12451.8951,19526.3937,31509.8388,27886.329,10642.7817,11248.2855,11661.3324,11912.904,19106.2575,31455.5931,27659.4885,10588.4685,11130.3675,11697.7842,11938.5765,19250.7489,31793.953275,26946.236925,10422.61965,11318.57775,11696.9967,12043.84275,19135.5075,31545.9009,26824.8861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",2020-01-16,18082.683,25696.1673,31487.4702,24793.722,11179.656,11703.889125,11978.145,15908.31225,20321.269875,31268.619,26843.373,10835.596125,11404.8,11924.7957,11954.1015,19371.983625,31512.4425,27647.438625,10460.6595,11026.476,11514.7647,11990.214,19033.785,31392.5112,27456.924375,10633.197375,11265.7815,11809.2735,12066.921,19188.6678,31758.696,26850.7278,10536.8094,11482.83945,11893.3434,12288.834,19047.29445,31518.7605,26971.4475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",2020-01-17,26802.387,31468.635,24591.888,11567.178,11901.1302,12222.837225,16951.167,21012.615,31176.9675,26942.196375,11160.76455,11575.6101,12002.5638,12836.4165,19572.948,31386.933,27640.75275,10831.626,11267.865,11843.001,12079.4832,19230.399,31419.38565,27519.183,11159.81955,11385.144,11923.3053,12089.8413,19249.6743,31610.739375,27333.50625,10904.986125,11487.006,11893.869,12302.6985,19135.3455,31559.67,27267.6645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",2020-01-18,31741.4673,23882.99175,11340.999,11905.5825,12276.497025,18252.675,25126.551,31416.2064,27064.845,11040.84,11632.6215,12112.81155,14742.3645,19980.972,32029.533,28283.9256,10777.5954,11267.2971,11863.32075,12162.663,19471.1733,31659.87375,27667.7208,10830.0132,11095.54875,11713.039425,12161.6775,19312.29675,31944.5775,27277.772625,10516.462875,11386.428525,11871.4995,12209.2866,19220.72625,31678.182,27143.03385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",2020-01-19,23830.9344,11562.717375,11865.5145,12199.131,18119.01825,25126.551,32033.124,27294.993,11015.73,11644.414875,11980.976625,14836.85775,20123.991,32799.1275,28309.9968,10787.77575,11135.583675,11826.0405,12203.6976,19564.63875,32381.17695,27681.1047,10816.947,11033.4204,11694.51,12074.646375,19350.6408,31868.2827,27101.23425,10849.518,11289.97125,11919.2085,12240.3474,19114.4502,31528.166625,27029.4408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",2020-01-20,11153.8269,11775.918375,12472.57575,19263.0447,27743.9895,31708.742625,22352.544,11679.50475,12057.622875,12464.0262,18252.1575,24022.2537,32304.66975,27924.4476,11258.622,11694.51,11963.303775,13524.867,19815.1002,31827.35925,27901.7865,11014.8948,11250.576,11903.922,12221.2053,19505.3913,32195.8125,27456.14475,11007.567,11111.0805,11810.1681,12060.0558,19183.13325,32100.2415,27393.552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",2020-01-21,11313.491625,12412.7478,19182.2823,26273.295,31742.406225,23175.1395,11497.77,11945.6451,12182.032125,17108.208,21330.0648,32616.5805,27872.8884,10914.4152,11583.9063,12079.26,12932.4897,19735.536375,32086.7838,27940.7907,10940.0544,11107.5111,11878.11,11976.984,19475.926875,32141.558025,27282.861,10585.3716,11070.33885,11523.654,12112.62525,19164.0762,31954.5405,27249.80265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",2020-01-22,12375.11475,19337.96565,28754.838,31866.1182,22701.474,11423.4975,11952.5031,12520.666125,17982.80055,24036.3288,32657.04,28083.2022,10949.0319,11641.755375,12086.0829,13702.1805,19987.7976,31849.4619,27800.3268,10809.550125,11089.9989,12046.1067,12148.164,19635.72975,32200.7832,27519.183,10820.9142,11059.956,11998.9458,12424.174875,19284.723,31832.3547,27266.5764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508",2020-01-23,19241.3826,26823.528,31894.2486,23583.6225,11286.03915,12110.45625,12652.0488,18130.041,24003.8955,32821.92225,28431.3537,11040.84,11588.094,12102.5097,13295.08485,19833.237,32227.743375,28437.1101,10881.243,11144.442375,12024.5499,12162.663,19602.297,32270.616,27450.94725,10913.97105,11090.1474,11926.2888,12336.418125,19257.561,31836.44925,27393.552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509",2020-01-24,26273.295,31445.01,22352.544,11400.81075,12194.2098,12545.8821,17832.717,23353.2495,31925.6226,27876.5739,11126.86605,11626.0299,12187.1628,14508.0288,19954.455975,31588.056,27885.373875,10849.518,11202.728625,12073.70475,12450.5316,19622.304,32102.152875,27428.202,10989.18765,11234.9106,11986.499475,12484.0125,19139.9868,31803.3009,27393.552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510",2020-01-25,32238.0135,23516.28675,11620.15875,12335.228775,12783.04875,18190.01205,25326.887625,32893.374375,27946.55475,11177.942625,11725.6572,12078.412875,15467.52375,20124.8505,32602.234725,28157.49,10849.52475,11188.69425,11823.327,12015.5049,19443.652425,32640.123375,27437.457375,10810.2141,11007.21825,11712.84975,12162.663,19066.6008,32201.5545,27465.021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",2020-01-26,22355.7192,11637.282825,12445.5141,12889.89225,18201.98115,25633.5732,31445.01,28143.05175,11311.81875,11939.8662,12473.2575,15723.65115,20720.718,30979.611,28248.433875,11073.16125,11437.0137,12107.714625,12358.7802,19551.123,31349.322,27389.745,10857.807,11135.3697,11945.0196,12010.023225,18929.2194,31409.0325,27377.665875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",2020-01-27,10853.740125,11945.268,12465.0684,18522.7911,28629.855,31349.5704,23177.016,11206.09575,11799.65475,12229.0785,17171.47755,22450.1535,30224.38725,27408.6315,10910.311875,11537.856,12148.218,13213.3365,19866.5055,31071.7575,26709.4368,10963.3905,11345.8977,12162.663,12469.42125,19230.399,31133.273625,26913.4812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",2020-01-28,11463.84,12367.7388,18514.2249,29518.803,31149.036,22191.4998,10910.01825,11581.333875,11978.145,17040.5667,22184.2935,29337.138,27351.695925,10849.518,11607.813,12078.7632,13574.0529,19916.9928,30152.92725,26343.819,10927.6641,11193.16725,12024.1098,12428.2485,19124.7885,30488.66325,26872.24275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",2020-01-29,12381.327225,18497.268,26273.295,31216.19175,23991.18075,10716.6339,11432.691,12128.7105,16717.839075,20699.84025,30298.61025,27503.377875,10787.06025,11416.5666,12183.0453,12694.347,19579.207275,31186.971,26870.261625,10608.29595,11047.401,11850.214275,12162.663,18807.9759,31314.6297,26849.304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515",2020-01-30,18758.736,28532.74275,31264.9065,23165.298,10882.495125,11384.55,11809.5507,17164.521,21587.346,30103.2,27086.9022,10789.05825,11484.51345,12061.2645,12889.2465,19721.8206,31030.992,26343.819,10881.243,11329.628625,12007.24425,12297.5325,19220.841,31318.7175,26666.9847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",2020-01-31,29083.25925,31144.905,22665.141,10724.913,11247.309,11714.401575,17222.5602,21827.583,29813.238,27391.92255,10596.98025,11458.3788,12001.1535,13069.9953,19869.95925,31102.03035,26188.1586,10712.50875,11243.636325,11858.45535,12162.663,19231.7193,31240.755,26652.3912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",2020-02-01,31522.37175,24347.54025,10908.9801,11614.68,11971.5687,17323.5807,22108.194,30510.87075,27482.277375,10772.5365,11621.012625,12054.38625,13204.86975,19937.11185,31402.7685,26866.7091,11090.875725,11283.66045,12011.1255,12070.8009,19252.1286,31473.2862,27300.394125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",2020-02-02,22924.449,10852.37325,11384.55,12204.415125,17495.163,24045.2982,30659.0697,27032.12595,10881.243,11753.019,12232.0341,14949.495,20011.7358,31421.6469,27130.0644,10881.243,11264.58225,12069.8991,12395.02635,19344.2895,31385.748375,26853.4953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",2020-02-03,10687.01175,11383.94655,11883.1563,18174.19275,25783.4799,30044.8737,23964.99615,11178.97875,11757.3165,12314.38275,16956.8613,21872.2626,30418.50375,26223.42825,11022.9444,11562.1857,12320.51175,13211.218125,19742.2893,31186.971,26470.746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",2020-02-04,11456.7471,12246.8895,18258.2262,26273.295,30364.297875,23583.6225,11219.59755,11956.00275,12482.6589,16951.167,22073.877,30792.254625,26690.97825,11244.2985,11568.585375,12075.7455,13257.42975,19731.6,31168.01565,26843.373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",2020-02-05,12573.61515,18610.834725,26273.295,29023.299,23583.6225,11482.2684,11829.1635,12480.7761,16828.32375,22189.36275,29167.70175,26517.0879,11422.35,11756.286,12261.412125,13110.042375,19711.9116,29856.033,26521.0038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",2020-02-06,18472.343625,27868.417875,29683.17225,22841.319375,11412.0954,11999.937375,12657.87,17265.4029,22186.179,29890.6524,26843.373,11263.323375,11655.3735,11935.013175,13507.3575,19802.64375,30413.745,26437.289625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",2020-02-07,28573.803,29933.2305,23337.4068,11405.2374,11954.2581,12404.84625,16507.899,21781.413,30173.058225,26761.154625,11194.3755,11667.402,12160.6596,13556.619,19818.063,30937.5495,26457.730875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524",2020-02-08,29751.505875,23029.84575,11407.02885,12029.5368,12803.2245,17847.2484,25455.0303,30049.7265,26165.1708,11409.2937,11719.02465,12114.753525,16623.0387,20580.091875,30345.30675,26580.9033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",2020-02-09,24326.395875,11243.5335,12079.26,12884.74695,17648.1315,26040.2391,31394.95335,27084.2103,11240.5455,11736.92025,12084.39,15691.8195,20158.821,31448.5173,27393.552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",2020-02-10,10449.9288,11371.28175,12694.347,18477.02475,29518.803,31218.8688,22352.544,11348.397,12068.7732,12246.8976,17667.2808,24680.73375,31112.95455,26254.985625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",2020-02-11,11482.884,12319.05825,18501.2424,29037.93975,31044.16125,22341.54825,11274.012,12072.753,12381.76125,17447.8806,23064.125625,30754.52415,26495.5374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",2020-02-12,13140.329625,18325.000575,28248.0804,30996.5076,22352.544,11326.5162,11881.879875,12214.393875,16960.32,21097.80675,30041.928,26397.88245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",2020-02-13,18520.1856,28569.672,30924.279,22352.544,11243.8719,11694.51,12068.379,16694.01225,20509.551,30149.433,26615.800125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",2020-02-14,29499.291,31298.616675,22352.544,11422.899,11956.1805,12472.058025,18546.127875,23312.937375,31046.8212,26838.2349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531",2020-02-15,31409.728425,21704.0895,11499.786,11900.00025,12694.347,18842.616,26888.560875,31186.0305,26343.819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",2020-02-16,22094.0505,11489.5935,12007.26,12667.438125,18599.72085,26088.5556,31351.6062,26654.97375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",2020-02-17,11465.496,12180.310875,12712.0752,19301.761125,28710.993375,31477.655025,23588.053875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",2020-02-18,12074.37975,12630.3219,18997.848,26166.2265,31304.539125,22352.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",2020-02-19,12542.4315,18915.385275,26325.61425,31338.69345,22352.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",2020-02-20,19341.230625,26273.295,31391.3637,22352.544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",2020-02-21,27811.765125,31455.12375,22696.3584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",2020-02-22,31334.0535,22134.153825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",2020-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
